entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
1580,1.393717,-12,1.1769018,0.78125566,10
1606,0.98132455,-12,0.99734217,0.99734217,2
1658,1.7139156,-12,0.6284848,0.6284848,0
1726,3.78504,-12,0.978321,0.96817356,0
1736,1.5567513,-12,0.6365378,0.56905454,0
1749,1.5903448,-12,0.94050574,0.94050574,2
1767,1.6255114,-12,0.88036567,0.7592225,0
1773,2.4072573,-12,0.9151738,0.9151738,1
1809,0.71481436,-12,0.8207834,0.8207834,1
1843,0.8467768,-12,0.9373373,0.8352831,0
1855,1.5012294,-12,3.66916e-12,0.34427103,10
1880,0.90834117,-12,1.0196164,1.0196164,1
1884,1.4348657,-12,0.9217905,0.9217905,2
1910,1.3956964,-12,1.0487779,1.0487779,1
1936,1.1026756,-12,1.1697012,1.0103282,0
2004,1.3436468,-12,0.95522165,0.91833216,0
2111,2.1881468,-12,1.0027366,1.0027366,2
2123,0.7653813,-12,0.7917917,0.7917917,0
2183,2.2170324,-12,1.0132614,1.0132614,1
2248,1.30383,-12,1.2253032,1.2571518,0
2254,1.242018,-12,1.2357159,1.0583102,0
2273,0.8885634,-12,1.044109,1.044109,3
2277,1.1737665,-12,1.159402,1.0,0
2303,1.349646,-12,1.5275462e-05,0.76998633,10
2307,0.3947529,-12,0.30683556,0.9971401,10
2325,2.9395294,-12,0.87791336,0.87791336,1
2349,2.3198602,-12,1.0473562,1.0473562,1
2397,2.8741655,-12,1.2522928,1.0561029,0
2423,1.2517033,-12,1.4180963,1.4180963,1
2452,2.1428154,-12,1.0741947,0.9022154,0
2470,0.6387619,-12,0.62110627,0.62110627,2
2480,1.0688715,-12,0.9916561,0.97809577,0
2515,1.224386,-12,1.093149,1.0262575,0
2516,2.4710414,-12,0.9746966,0.9746966,1
2537,1.399348,-12,3.5780144,0.89866954,10
2599,2.8288023,-12,1.2073768,1.0461229,0
2601,2.3416095,-12,1.0925883,1.0866175,0
2646,0.6478105,-12,0.85437804,0.85437804,1
2659,2.7289984,-12,1.3210231,1.1277544,0
2695,1.1558203,-12,0.9734393,0.97011364,0
2721,3.665375,-12,0.3975861,0.3975861,1
2730,2.021312,-12,0.9695495,0.8880938,0
2803,2.0447233,-12,1.042909,1.042909,1
2823,2.4083023,-12,0.98266554,0.98266554,1
2839,1.4761735,-12,0.47445664,0.42650837,0
2852,1.4731259,-12,1.0304037,1.0304037,1
2878,1.289587,-12,0.40436417,0.40436417,1
2901,1.3567487,-12,1.4997637,0.9783932,10
2908,1.89689,-12,0.3531575,0.3531575,1
2926,1.9196784,-12,1.0377759,1.0377759,1
2930,0.48619676,-12,0.5241058,0.5241058,1
2935,2.6501234,-12,0.56062794,0.56062794,1
2979,0.6524092,-12,0.55868584,0.55535823,0
3058,1.3619109,-12,1.014846,0.8893546,0
3074,3.4032612,-12,0.65207773,0.65207773,0
3127,0.6475468,-12,1.16294,0.9578463,0
3133,3.4306242,-12,1.0378945,1.0378945,1
3151,1.1105833,-12,1.0082141,1.0082141,2
3152,3.4565208,-12,1.0622044,1.0622044,1
3200,1.993267,-12,1.0621399,1.0621399,2
3235,1.4407095,-12,0.9335642,0.9335642,1
3270,0.9220814,-12,1.0357134,0.9626515,0
3291,0.9967255,-12,0.9781068,0.9781068,1
3346,1.682318,-12,5.523942e-24,1.1026899,10
3350,0.8356062,-12,4.748426,1.030381,10
3355,1.6745099,-12,1.1860272,1.0277685,0
3383,2.2308996,-12,0.6664387,0.6664387,10
3394,1.7737223,-12,1.1077199,1.0130244,0
3398,0.91547614,-12,1.1202363,0.95070153,0
3405,2.122385,-12,0.7871996,0.7871996,1
3406,1.6130644,-12,0.9217905,0.9217905,1
3423,1.7339495,-12,1.0836016,1.0386227,0
3427,0.8880017,-12,0.99142504,0.99142504,2
3446,1.5843587,-12,0.5097385,0.5097385,0
3457,1.3414508,-12,1.1215334,0.96884036,0
3462,2.667919,-12,1.186711,1.0422807,0
3474,1.9570183,-12,0.85529715,0.85529715,1
3487,5.2988663,-12,1.0484178,1.0484178,2
3499,1.3832729,-12,1.1131493,1.0299171,10
3530,1.2436436,-12,1.0367773,1.0367773,0
3568,1.4203374,-12,0.6939377,0.5972892,0
3579,2.571495,-12,1.4678473,1.253919,0
3618,1.4262141,-12,1.0478644,0.8945325,0
3652,2.5929475,-12,0.8789473,0.8789473,10
3687,1.724318,-12,1.0893886,0.94187427,0
3700,2.4046564,-12,1.112551,0.97107726,0
3724,1.2983197,-12,0.96847576,0.26754478,10
3747,2.0863945,-12,0.8813178,0.8813178,1
3842,2.788701,-12,0.57544637,0.50483716,0
3846,1.8667421,-12,0.5020645,0.5020645,1
3850,1.0106654,-12,0.6481973,0.6481973,1
3851,1.5591971,-12,1.1326511,1.0451568,0
3919,1.713415,-12,1.0299454,1.0299454,1
3920,0.5502838,-12,1.0538712,1.0348655,0
3926,0.5627269,-12,1.1121372,1.0690248,0
3960,3.2054687,-12,1.1602372,1.1602372,1
4007,2.6743457,-12,0.5756346,0.5756346,1
4090,6.639568,-12,0.9861984,0.9861984,2
4180,2.2979448,-12,0.94387746,0.94387746,2
4188,2.0667262,-12,1.0229241,1.0229241,2
4291,1.4083328,-12,0.8769214,0.8769214,1
4330,0.7253218,-12,0.76258504,0.76258504,1
4354,3.2391768,-12,0.88889617,0.88889617,2
4356,2.2686992,-12,1.0234227,1.0234227,1
4495,0.8909055,-12,0.0018908641,1.209735,10
4511,1.5498738,-12,1.0101242,0.87247,0
4612,3.933797,-12,1.2129086,1.1429071,0
4692,0.88198864,-12,1.0466859,0.93898684,0
4707,0.6130571,-12,1.0824385,1.0343136,0
4724,0.643137,-12,0.8110135,0.8110135,0
4770,1.1056504,-12,0.94746447,0.94746447,1
4861,4.2059608,-12,0.96074426,0.96074426,2
4875,0.530228,-12,1.5231524,1.2002535,0
4938,0.7680428,-12,1.0846816,1.0846816,1
4982,2.0247033,-12,0.4075716,0.3438094,0
5035,2.5029113,-12,0.49549237,0.49549237,1
5041,2.0333567,-12,0.550168,0.550168,1
5095,2.4419925,-12,0.54473215,0.54473215,1
5098,1.7484008,-12,1.0090839,1.0090839,0
5109,1.376849,-12,1.0198065,1.0198065,10
5112,3.8451045,-12,1.2960382,1.0439171,0
5196,2.0456994,-12,0.8286161,0.8286161,3
5223,2.3297808,-12,1.679411,0.8955973,10
5236,2.3393562,-12,1.0375077,1.0375077,2
5238,0.77354115,-12,0.40770325,0.39164367,0
5254,0.97288626,-12,0.42673704,0.42673704,1
5257,1.1624761,-12,0.63622624,0.63622624,2
5299,0.702577,-12,1.0228711,0.96679467,0
5307,3.5179234,-12,0.5238968,0.5238968,1
5321,4.1596084,-12,1.0388076,1.0388076,2
5358,2.5842056,-12,0.5039401,0.5039401,1
5378,2.1128204,-12,0.98222697,0.98222697,1
5388,5.0047264,-12,0.9750463,0.9750463,2
5407,0.7430785,-12,1.1884203,1.0030692,0
5482,3.661708,-12,1.0469828,1.0469828,1
5501,1.5231729,-12,0.58057344,0.53556526,0
5522,2.7286127,-12,1.0654688,0.9062869,0
5629,2.7311652,-12,0.0005704879,1.0197146,10
5649,2.0777054,-12,0.76739335,0.76739335,10
5653,0.38056985,-12,0.36863264,0.90605396,10
5712,1.1287986,-12,6.0007834,0.8388686,10
5737,1.4229419,-12,1.0109429,1.0109429,10
5753,5.0025115,-12,0.7759301,0.7759301,2
5768,1.1534874,-12,0.7093646,0.7093646,1
5781,2.2235234,-12,0.50512546,0.50512546,10
5813,1.7964573,-12,0.81654394,0.81654394,1
5839,2.4158964,-12,0.67539936,0.5824885,0
5846,2.2221746,-12,1.0486692,1.0486692,10
5866,0.6942948,-12,1.2489468,1.07486,0
5894,2.1690166,-12,0.010393268,0.9054054,10
5897,1.3169544,-12,0.002878893,0.97513056,10
5899,2.4923904,-12,0.55100036,0.55100036,1
5906,0.58631265,-12,1.0373548,1.0373548,3
5917,0.90124714,-12,0.51774424,0.42568147,0
5972,0.35432974,-12,1.2153128,0.9562189,0
6003,0.7004,-12,1.2376622,1.0295169,0
6063,1.1304122,-12,0.42195666,0.42195666,1
6095,1.5438197,-12,1.1722766,0.9988219,0
6110,1.6567274,-12,0.905081,0.905081,2
6194,0.40336895,-12,1.1118778,1.0267206,0
6212,2.9684553,-12,0.8008901,0.8008901,1
6218,1.0099462,-12,0.6377995,0.6377995,1
6254,0.4831286,-12,0.002376624,0.93640393,10
6268,2.0066445,-12,0.9374338,0.9374338,1
6294,0.94750565,-12,0.822326,0.822326,1
6307,1.2726357,-12,1.1621401,0.95387065,0
6400,0.838432,-12,0.924728,0.89442486,0
6445,0.9748591,-12,5.5571753e-08,0.99663705,10
6451,2.6897502,-12,1.0165337,1.0165337,2
6468,0.8450585,-12,0.3270511,0.3270511,1
6472,0.76789224,-12,9.691774e-05,0.94295835,10
6539,1.5650587,-12,0.6817038,0.62387764,0
6589,1.7731067,-12,0.5999878,0.5999878,1
6635,1.1692412,-12,0.80177355,0.80177355,2
6675,1.1342003,-12,1.3548579,1.0839123,0
6676,0.8901781,-12,1.8262005,0.91404986,10
6694,0.53016734,-12,1.1577485,0.99387205,0
6732,2.7935991,-12,0.95132935,0.95132935,2
6744,1.784762,-12,0.056868475,1.0292022,10
6748,2.4002633,-12,1.0377474,1.0377474,2
6791,0.8662983,-12,1.1665038,1.0887866,0
6827,2.6345272,-12,1.2212813,1.081089,0
6864,0.95741034,-12,0.030947508,0.78891796,10
6872,1.0691566,-12,1.0430543,1.0430543,1
6889,1.7762449,-12,0.37552476,0.37552476,1
6920,0.56804615,-12,1.2406743,1.1550224,0
6960,2.4095848,-12,0.97243774,0.97243774,10
6962,1.2971163,-12,2.986253,0.56382877,10
6981,1.009175,-12,0.713484,0.5979402,0
6988,0.95182043,-12,0.8029208,0.74364126,0
7072,0.9865068,-12,0.7305288,0.6296916,0
7195,3.6745107,-12,1.0893505,0.93568355,0
7208,2.8572874,-12,0.87875193,0.87875193,2
7254,0.48321638,-12,1.2631714,1.008035,0
7273,2.827328,-12,1.0461229,1.0461229,2
7307,0.96688527,-12,0.9318025,0.9318025,1
7326,3.5844595,-12,0.8991576,0.8991576,1
7360,1.0876701,-12,0.57974267,0.55446905,0
7377,3.0311067,-12,1.1008043,0.97707254,0
7390,1.0600257,-12,1.1085398,0.85259277,0
7415,1.1675962,-12,1.0108173,1.0108173,2
7502,1.0252266,-12,1.0404654,0.965653,0
7513,1.8262656,-12,1.0478324,1.0478324,2
7528,0.822143,-12,0.9351388,0.9351388,1
7565,4.1825128,-12,0.5419137,0.5419137,2
7582,0.6882723,-12,0.88207513,0.88207513,1
7601,1.1454698,-12,1.0817405,0.9527421,0
7633,3.6243823,-12,0.98126274,0.98126274,2
7652,0.93588716,-12,1.4403684,1.0305265,0
7671,1.3328316,-12,1.0703688,0.9618165,0
7722,4.810135,-12,1.0026363,1.0026363,0
7723,1.1153955,-12,0.9151057,0.9151057,1
7724,1.0675204,-12,0.7140863,0.5942563,0
7757,1.3037463,-12,0.9932364,0.9577804,0
7772,3.8790088,-12,1.1330547,1.1330547,1
7851,1.5594275,-12,1.0329444,1.0046464,0
7870,1.0694866,-12,1.2822838,1.1003331,0
8013,1.7506702,-12,0.86102813,0.86102813,2
8044,0.69641805,-12,0.75428855,0.68468004,0
8107,0.850152,-12,1.0360949,1.0360949,1
8175,0.48714876,-12,0.8286759,0.7522365,0
8201,1.1821519,-12,1.0169045,1.0169045,0
8233,1.0979335,-12,0.6299248,0.6299248,2
8263,1.8909053,-12,0.65340954,0.5946286,0
8278,1.2268906,-12,0.90688056,0.90688056,1
8333,1.5177214,-12,0.9073198,0.9073198,1
8380,0.7402866,-12,0.84273225,0.84273225,0
8421,2.6826527,-12,1.0,1.0,2
8428,1.4978333,-12,0.52397263,0.52397263,1
8431,0.77703184,-12,0.95756054,0.95756054,1
8435,0.54552364,-12,0.00025103064,0.9957208,10
8443,1.8376563,-12,1.0946348,1.0946348,1
8469,2.2814434,-12,0.5089378,0.5089378,0
8500,1.8857423,-12,0.697779,0.62921274,0
8502,1.1654003,-12,0.92579377,0.92579377,1
8503,1.3153983,-12,0.63314956,0.63314956,1
8522,3.5151477,-12,1.0221554,1.0221554,1
8532,0.961554,-12,0.9866705,0.7744533,0
8562,1.2656436,-12,0.80340964,0.80340964,1
8564,2.8816552,-12,1.035123,1.035123,1
8566,2.5781665,-12,0.62248415,0.62248415,1
8583,2.438152,-12,0.97890663,0.97890663,1
8592,1.3648459,-12,1.0441487,1.0441487,0
8606,1.9552312,-12,1.0567731,0.9140099,0
8643,2.1598463,-12,0.91038126,0.91038126,1
8671,0.79658955,-12,0.75186294,0.75186294,1
8693,1.1904714,-12,0.5087034,0.5087034,2
8701,3.2376847,-12,1.0282227,0.9887015,0
8711,1.2179178,-12,0.12002472,0.4858887,10
8719,2.629461,-12,0.9550792,0.9550792,1
8772,0.46792033,-12,0.402682,0.3880932,0
8775,1.5281615,-12,6.539061e-05,0.55728865,10
8800,0.8331837,-12,1.2799339,1.0454426,0
8811,2.6284113,-12,1.0568767,1.0568767,10
8832,1.5949789,-12,0.6629902,0.6629902,1
8838,1.5522531,-12,1.0606085,1.0606085,0
8856,2.4090352,-12,1.452497,1.452497,2
8879,1.0451285,-12,0.9493663,0.89411867,0
8880,1.6814327,-12,4.768731e-25,0.88702035,10
8912,2.6264505,-12,0.94135725,0.94135725,0
8998,3.6255865,-12,1.0096473,1.0096473,1
9024,1.4473538,-12,0.9329299,0.9329299,1
9035,0.9617064,-12,0.7366621,0.6194449,0
9200,2.067083,-12,1.4621462e-11,0.93901795,10
9210,2.3811562,-12,0.95839983,0.85910237,0
9243,6.5138516,-12,0.66147625,0.66147625,2
9287,1.4176277,-12,0.5190179,0.5190179,1
9309,0.8300626,-12,1.2459999,1.0659022,0
9314,3.0924592,-12,0.9561122,0.9561122,1
9345,2.0220907,-12,0.9795448,0.9795448,1
9454,3.4711406,-12,0.9617735,0.9617735,2
9547,1.786158,-12,1.0145482,1.0145482,1
9553,1.8976703,-12,1.1911528,0.9788117,0
9625,0.6009463,-12,0.20555237,0.9122475,10
9626,0.7238847,-12,0.5663523,0.52301073,0
9628,1.0588361,-12,0.47657844,0.40981865,0
9652,0.26404157,-12,0.034400117,0.8206387,10
9672,0.72873324,-12,0.7096764,0.7096764,1
9685,2.1438613,-12,0.725509,0.62824506,0
9686,2.360118,-12,0.96562445,0.96562445,2
9703,2.6588361,-12,0.9134169,0.9134169,10
9735,1.1796705,-12,0.94593006,0.94593006,1
9748,1.3547078,-12,1.0433306,0.9327539,0
9815,1.6904081,-12,0.96874315,0.96874315,1
9818,1.1142292,-12,0.9947716,0.86041504,0
9841,2.0615852,-12,1.2439018,1.2439018,1
9867,2.3622217,-12,0.97260225,0.97260225,1
9870,0.4904519,-12,0.99699354,0.83604634,0
10094,1.8968658,-12,1.0719265,0.90574497,0
10124,1.3494943,-12,1.0127898,1.0127898,1
10143,3.1448338,-12,1.01902,1.01902,10
10200,1.9313889,-12,0.68894875,0.68894875,1
10224,3.6283374,-12,0.9799476,0.9799476,0
10241,2.0268908,-12,0.92518467,0.92518467,3
10248,1.7347367,-12,0.97596407,0.97596407,10
10262,0.37636465,-12,1.1907966,1.0458338,0
10267,1.3605243,-12,0.08513168,0.4474414,10
10268,0.545015,-12,0.0014890643,0.48520488,10
10274,0.8029209,-12,1.1714063,0.9956126,0
10280,1.5035887,-12,1.0251151,1.034485,0
10283,1.190334,-12,0.47766238,0.427221,0
10299,0.8395093,-12,0.59603965,0.59603965,0
10300,0.8741979,-12,1.1364399,0.9680756,0
10312,2.8202937,-12,1.9146128,1.6493156,0
10340,1.0695577,-12,1.0743108,0.9236768,0
10348,2.092541,-12,0.46822995,0.46822995,10
10353,1.7190887,-12,1.4631102,1.1943935,0
10411,1.0162092,-12,1.1956061,0.95906323,0
10479,1.2643617,-12,0.4568927,1.0298245,0
10487,1.1445532,-12,0.6580542,0.56008655,0
10511,1.3991627,-12,0.8487827,0.8487827,2
10514,4.700548,-12,1.1113272,1.1113272,10
10534,1.5934694,-12,1.1790547,1.0,0
10556,1.2028445,-12,1.0034103,1.0034103,1
10567,1.0545734,-12,0.9973122,0.88029146,0
10631,1.4176443,-12,1.0496912,1.0496912,1
10636,0.7711901,-12,0.9284201,0.9284201,1
10688,1.4689443,-12,1.0868733,1.0036706,0
10750,1.1352489,-12,0.624446,0.54356474,0
10779,0.5305242,-12,0.6751206,0.5549934,0
10799,0.8624907,-12,1.0887866,1.0887866,0
10818,0.6281145,-12,0.9064914,0.82677263,0
10825,3.4307718,-12,0.55136734,0.55136734,1
10829,1.6866748,-12,0.7449283,0.7449283,1
10832,2.349798,-12,0.8937823,0.8937823,1
10848,2.5756485,-12,1.0395066,1.0395066,1
10855,1.7856134,-12,0.90974164,0.80091923,0
10867,1.8088684,-12,0.0068067512,0.56253296,10
10873,1.1933123,-12,1.1092457,0.9625791,0
10901,2.3075545,-12,1.0266193,1.0266193,1
10919,0.5731951,-12,1.123763,1.039923,0
10952,1.5704197,-12,1.1688962,0.85706764,0
10955,1.5480877,-12,0.9364037,0.9364037,1
10957,2.65651,-12,0.4042436,0.4042436,1
11042,0.58355045,-12,0.0021483786,1.0413097,10
11057,2.387652,-12,0.8834799,0.8834799,2
11064,1.7375914,-12,0.98284996,0.98284996,1
11120,3.4191692,-12,1.0499879,0.8437732,0
11150,0.88192695,-12,0.89896864,0.89896864,1
11175,0.98991305,-12,0.0074534607,1.0069298,10
11234,3.710571,-12,1.1122252,0.95842826,0
11283,0.24879952,-12,0.0018383783,0.3797076,10
11298,1.0404358,-12,0.89379936,0.8117597,0
11302,1.4264312,-12,1.1405994,1.1405994,0
11319,1.9474583,-12,0.87636286,0.87636286,1
11368,2.5198984,-12,0.8391812,0.8391812,1
11396,1.1945933,-12,0.45153624,0.45153624,0
11426,0.90597546,-12,0.407982,0.3938161,0
11523,2.0302029,-12,0.5120887,0.5120887,1
11553,1.0485291,-12,1.1863532,1.0182914,0
11560,1.3233001,-12,1.1317272,0.9651651,0
11567,1.1573683,-12,0.89950746,0.89950746,2
11576,1.3008214,-12,0.041507293,1.0330687,10
11596,1.5144566,-12,0.9858434,0.85492504,0
11639,1.0172265,-12,0.94364476,0.94364476,1
11674,2.650736,-12,0.97936106,0.97936106,2
11686,1.347187,-12,1.1764321,1.0454915,0
11717,1.6932822,-12,1.1758331,1.0220811,0
11798,0.7867708,-12,0.6836455,0.6507971,0
11827,1.641265,-12,1.0570314,1.0570314,2
11830,1.4579128,-12,0.98455167,0.98455167,0
11845,3.7944813,-12,1.0480098,1.0480098,1
11860,2.8299453,-12,1.1446061,0.9606995,0
11886,3.9344628,-12,1.0634736,1.0634736,1
11935,1.5078534,-12,0.5772704,0.51671565,0
11941,1.8241453,-12,0.9857239,0.9857239,2
11957,1.9799484,-12,0.8630002,0.8630002,1
11964,1.0126392,-12,0.6505055,0.6505055,3
11980,1.6302356,-12,1.0446999,1.0446999,1
11998,0.6390404,-12,0.013270663,0.9811473,10
12035,1.1503078,-12,1.1931725,1.0476525,0
12078,2.3735266,-12,0.5665672,0.5085482,0
12141,1.101294,-12,1.180042,1.180042,1
12153,2.062813,-12,1.1838638,1.0267236,0
12168,0.97640365,-12,0.8256276,0.8256276,0
12175,0.80244535,-12,0.54502416,0.47652137,0
12209,1.1544373,-12,0.80647206,0.80647206,1
12223,6.3648715,-12,0.9188647,0.9188647,2
12234,1.9171182,-12,0.62921274,0.62921274,1
12235,0.8570894,-12,0.086129464,1.0420359,10
12358,4.609576,-12,1.2384994,1.0260829,0
12385,1.5192052,-12,0.7200462,0.7200462,1
12392,0.91971743,-12,0.11061732,1.016233,10
12414,1.6198655,-12,0.5159114,0.4449568,0
12473,0.3625132,-12,1.3089079,1.0464537,0
12480,3.1389594,-12,1.1761261,1.1761261,2
12489,1.6198834,-12,1.1285211,1.1285211,1
12509,2.6093524,-12,0.9597383,0.9597383,2
12512,1.9995933,-12,0.92867523,0.92867523,1
12524,1.6614627,-12,0.46954444,0.86370367,0
12528,0.8579036,-12,1.0188841,1.0188841,1
12537,1.7383872,-12,0.69682103,0.69682103,1
12539,0.72915673,-12,1.366239,1.366239,0
12556,1.1552604,-12,0.73997957,0.73997957,1
12594,2.365717,-12,0.9482767,0.9482767,1
12617,2.2789514,-12,0.61539346,0.61539346,1
12636,0.9030227,-12,0.9229436,0.8739258,0
12650,1.8370129,-12,0.7746884,0.7746884,1
12689,0.86380017,-12,4.714657,1.0113251,10
12745,6.2500033,-12,0.9188647,0.9188647,2
12771,2.8372357,-12,0.6618342,0.6618342,1
12805,2.6233382,-12,0.8282944,0.8282944,1
12905,2.3825986,-12,0.8106343,0.8106343,1
12910,3.0335295,-12,0.59443766,0.59443766,1
12937,1.4075065,-12,0.23809822,0.9932589,10
12952,2.2231357,-12,0.98959285,0.98959285,2
12973,1.0835825,-12,0.99457055,0.99457055,1
12991,0.6276356,-12,0.01085697,0.5536831,10
12997,1.0258249,-12,1.1500579,0.9781698,0
13008,1.4890006,-12,0.72806984,0.62830967,0
13040,2.086011,-12,0.53705686,0.46993795,0
13111,2.2849524,-12,0.9269096,0.9269096,1
13117,1.4391477,-12,1.2590334,1.0730352,0
13146,1.0588434,-12,0.8837721,0.8837721,0
13150,0.6568974,-12,1.1013474,1.0335634,0
13155,0.8967912,-12,1.4184905,1.2850883,0
13173,2.0158458,-12,1.1114932,1.0233858,0
13174,1.7092447,-12,1.6320688,1.3004518,0
13183,4.1284585,-12,0.98819304,0.98819304,1
13316,1.3299704,-12,1.0997254,1.0413021,0
13417,1.9431899,-12,1.1501675,1.0064961,0
13420,2.8504155,-12,1.150868,0.96614325,0
13467,3.059456,-12,1.0130808,1.0130808,2
13472,2.4006402,-12,0.93547815,0.8042235,0
13488,1.2142422,-12,0.98684555,0.8399743,0
13510,1.676291,-12,1.1146626,1.0219659,0
13511,0.7464038,-12,0.8739738,0.8739738,0
13547,2.216635,-12,0.5174059,0.5174059,1
13637,0.80644834,-12,1.1722032,1.0081155,0
13647,0.7903379,-12,0.5852492,0.9234141,10
13652,1.5962145,-12,0.8366807,0.8366807,1
13653,1.2918293,-12,1.160684,1.0653802,0
13695,1.698737,-12,1.0378612,1.0378612,2
13768,3.0010278,-12,1.6216725e-12,1.4537007,10
13793,2.9931245,-12,0.9700569,0.9700569,2
13865,1.5993195,-12,0.8585511,0.8585511,1
13917,2.9988585,-12,1.2829342,1.1148243,0
13931,1.8127723,-12,1.0471504,0.96718675,0
13960,0.9154421,-12,1.0557982,1.0557982,1
13968,0.8976179,-12,0.94925106,0.94925106,1
14004,1.482143,-12,5.793377,0.9755091,10
14068,1.5909016,-12,0.9619574,0.9619574,1
14074,1.1556704,-12,0.65025425,0.65025425,1
14204,1.065034,-12,0.69447154,0.69447154,0
14208,1.0119665,-12,1.0214219,1.0214219,1
14218,1.1358188,-12,0.7642678,0.7642678,2
14228,0.77834076,-12,0.0030811855,1.0400754,10
14393,0.8308429,-12,1.160745,1.0370549,0
14394,0.9766289,-12,0.9217905,0.9217905,1
14418,1.1054876,-12,3.5368958,0.49740767,10
14429,1.9099376,-12,2.552288,0.9161085,10
14454,2.4701123,-12,0.75623554,0.75623554,1
14455,1.5096338,-12,0.06899358,1.0150056,10
14466,1.029477,-12,1.0647364,0.9627094,0
14479,1.9564643,-12,0.9306153,0.9306153,2
14481,2.4099839,-12,1.1558893,1.1558893,1
14510,1.8566337,-12,1.085727,0.92935383,0
14584,1.3838084,-12,0.83803743,0.83803743,1
14602,3.4371243,-12,1.1068145,1.1068145,10
14622,1.560208,-12,0.5932326,0.5932326,1
14717,1.0633265,-12,0.59348327,0.59348327,1
14734,0.88874656,-12,0.68598706,0.5775654,0
14795,1.1364435,-12,0.8899,0.8899,1
14821,1.0031924,-12,1.0394119,1.0394119,1
14840,1.4758617,-12,1.1847612,1.1847612,1
14848,0.6337581,-12,1.0109308,0.9892231,0
14849,3.2534273,-12,0.9495255,0.9495255,1
14856,0.9153199,-12,6.792295e-06,0.2330067,10
14857,0.29599947,-12,3.5120807,2.9919116,0
14861,1.443811,-12,0.26231754,0.26231754,1
14908,0.5503463,-12,1.069488,0.91796505,0
14915,1.2244496,-12,2.5586462,0.84155196,10
14969,0.89507264,-12,1.0573341,0.8904339,0
14986,0.8837828,-12,1.0986353,0.87254524,0
15013,2.3435426,-12,1.0157728,1.0157728,1
