entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
35964,1.1964107,12,1.5583636,1.3450227,0
36085,0.6712759,12,1.4805623,1.2495816,0
36120,3.3258696,12,1.2376622,1.0622561,0
36133,0.55270684,12,0.948508,0.78995407,0
36154,0.7743744,12,0.3963358,0.34823364,0
36199,0.47437787,12,0.5058759,0.43485963,0
36219,1.3759152,12,1.4171811,1.1777778,0
36230,0.26897502,12,0.97381455,0.7020968,0
36247,0.90722173,12,1.1768559,1.025228,0
36464,0.983639,12,0.014962835,0.6116855,10
36577,1.5678973,12,1.1238672,1.0350286,0
36697,1.6737218,12,1.256029,1.0488099,0
36755,0.43242282,12,1.2038535,0.8851797,0
36773,2.1719522,12,1.0197902,1.0197902,10
36783,0.3436231,12,0.5630594,0.42734474,0
36786,0.5747546,12,1.2753619,0.96483046,0
36849,0.9778509,12,1.1355556,0.94075763,0
36916,0.89391404,12,1.1075231,0.9383499,0
36972,0.5523275,12,0.46154732,0.35781547,0
36996,1.6622915,12,0.0024756347,1.0312728,10
37025,1.2128593,12,0.9676612,0.8030956,0
37118,2.6513932,12,1.1134413,1.0378035,0
37122,1.5304832,12,1.5581247,1.328333,0
37143,1.9531492,12,1.1703538,1.1703538,1
37236,0.8793143,12,0.18664014,0.9217905,10
37335,2.2421305,12,1.1227477,1.0533173,0
37397,0.5443697,12,1.2310084,1.0248116,0
37415,2.1093447,12,4.2609867e-20,0.97012746,10
37508,0.45812562,12,1.3809643,1.0865922,0
37536,1.3448848,12,1.0266448,0.93860286,0
37575,0.95820165,12,1.9861134,1.6503143,0
37618,0.8928727,12,1.0066125,0.9217905,0
37620,0.5389805,12,1.2664045,1.0214416,0
37657,0.56138223,12,0.00040234238,0.8778076,10
37683,0.7077215,12,1.1598356,0.9217905,0
37687,1.1477394,12,1.0114323,1.0114323,1
37746,1.0216266,12,0.64734775,0.5629413,0
37880,0.93242764,12,0.58718383,0.61042947,0
37884,0.15908192,12,1.0706614,0.74262106,0
37891,0.90328795,12,0.8112025,0.72230184,0
38030,0.61680496,12,0.55331844,0.3838385,0
38046,1.3116186,12,1.2033712,1.0336101,0
38289,1.1356632,12,1.0260267,0.86913913,0
38334,1.6375484,12,0.74718696,0.66690356,0
38366,0.87594515,12,0.7854124,0.79919994,0
38444,1.1190531,12,0.22196454,0.19188894,0
38526,0.56522894,12,1.3796579,1.0922892,0
38553,1.3226793,12,0.73898727,0.5040848,0
38582,3.0033164,12,1.0443112,1.0443112,1
38595,0.73772347,12,1.2184114,1.0234706,0
38630,0.7188637,12,0.9747398,0.8912914,0
38746,1.6753541,12,5.122513e-05,0.9540222,10
38755,0.3432439,12,1.0142336,0.95218074,0
38797,0.81910443,12,0.99364007,0.81632876,0
38943,0.542901,12,0.00010320513,1.02404,10
38949,1.3843005,12,0.66542786,0.5543539,0
38987,0.4248695,12,0.8354995,0.7391167,0
39300,0.26033124,12,1.4917223,0.93357027,0
39366,0.74657166,12,0.5939166,0.51889056,0
39431,0.7851777,12,0.8594743,0.8374644,0
39468,1.3454968,12,0.8551263,0.84199387,0
39572,1.0253738,12,0.57805264,0.5089626,0
39649,1.3081435,12,1.2602478,1.1008705,0
39707,0.76079524,12,1.0435686,0.9555876,0
39721,2.4274147,12,0.54595375,0.54595375,1
39749,2.343318,12,1.1242012,1.0077847,0
39779,1.5066795,12,1.628339,0.49697506,10
39784,1.0962447,12,0.6262604,0.53679484,0
39799,2.2157693,12,1.2074238,1.0603131,0
39838,3.8441644,12,1.2833256,1.0183625,0
39870,0.7688389,12,0.6815075,0.57256204,0
40053,1.6922103,12,1.0716648,0.93257064,0
40079,0.89660865,12,1.2227881,1.0150768,0
40095,0.40048316,12,0.004382415,0.99744034,10
40150,0.9784381,12,1.2463346,1.0584668,0
40170,0.9544033,12,0.83496577,0.7164573,0
40208,1.0189722,12,0.8822952,0.85561854,0
40317,0.3861844,12,1.2981435,1.0445102,0
40343,1.042665,12,10.833586,1.4235953,10
40424,1.4531425,12,7.515299e-16,1.0202359,10
40491,0.89217705,12,0.2999679,0.263607,0
40738,2.7285004,12,0.92658854,0.76319367,0
40785,2.813878,12,0.3871338,0.33271778,0
40805,0.69128937,12,0.5748692,0.50413984,0
40874,0.849458,12,1.2689791,1.2689791,1
40901,0.43105218,12,0.4700033,0.44333905,0
41014,1.7713375,12,1.2134646,1.0245963,0
41074,1.2889913,12,1.9362712,1.7416993,0
41237,0.90268224,12,1.9264357,0.9283191,10
41317,1.2031138,12,0.0051932135,0.9321835,10
41420,0.94381505,12,0.9866928,0.9805655,0
41648,0.8370839,12,1.0309988,0.88635784,0
41655,1.1414162,12,1.1187867,1.1187867,2
41683,1.4258877,12,1.1701947,1.0466399,0
41691,0.8482032,12,1.0591843,1.0450796,0
41744,0.6396716,12,0.5611145,0.48405308,0
41898,1.4206448,12,0.47972095,0.47972095,1
42004,0.7801888,12,1.0379366,0.89147204,0
42020,0.74414796,12,0.2142071,0.51899165,10
42069,2.5682232,12,1.0335525,1.0335525,1
42090,2.2518036,12,0.80244297,0.80244297,1
42106,1.2400063,12,0.6734595,0.56560576,0
42195,2.2032375,12,0.48962355,0.48962355,1
42200,0.49443117,12,1.1463343,1.0461377,0
42212,0.44517073,12,1.1901718,0.96786046,0
42216,0.79306847,12,0.70970726,0.6093339,0
42271,1.3165318,12,1.2219918,1.0420547,0
42280,3.7241445,12,0.53311735,0.50504446,0
42306,0.5084612,12,1.6309808,1.1646334,0
42387,2.8291948,12,0.3348073,0.37380695,0
42392,0.9146587,12,0.9932977,0.99430597,0
42438,1.688349,12,1.5156813,1.0207589,0
42554,1.0632279,12,1.2279084,1.0250375,0
42692,0.4967756,12,2.614288,0.934512,10
42718,3.2731626,12,1.0542505,1.0497316,0
42826,0.81144124,12,0.91639245,0.95306605,0
42841,1.2213157,12,1.3790509,1.2199092,0
42846,0.7944646,12,1.1533322,0.9789412,0
42946,0.610478,12,0.65158397,1.1014675,10
42949,1.1893351,12,1.2809908,1.082624,0
43068,1.5325998,12,0.81277937,0.81277937,1
43120,2.0507505,12,1.1292372,0.9726765,0
43122,0.77702844,12,1.3164693,1.0892026,0
43245,1.2853576,12,0.6136824,0.56737214,0
43290,0.69665277,12,0.6688762,0.5743991,0
43299,0.5162293,12,0.67194283,0.6450794,0
43309,0.71328694,12,0.9008067,0.75840074,0
43334,0.70028615,12,0.02869741,0.9217905,10
43340,1.0269519,12,1.5843918,1.4007987,0
43456,0.983725,12,0.74707377,0.6074279,0
43464,2.7534475,12,1.2687247,1.0700607,0
43587,3.0765562,12,0.96517324,0.96517324,1
43649,1.0903492,12,0.29317003,0.29317003,1
43654,0.36953792,12,0.001292276,0.9351213,10
43696,0.9611798,12,0.77820593,0.66710824,0
43757,1.5078931,12,3.9434153e-06,0.74392766,10
43770,1.2382458,12,0.95572627,0.8063559,0
43820,2.0038972,12,7.583928e-15,0.52090466,10
44169,0.6468272,12,0.57991076,0.4961174,0
44180,0.33116785,12,0.32128668,0.29117435,0
44276,0.3652369,12,0.59399414,0.5336483,0
44391,1.0198247,12,1.1711801,1.0,0
44396,0.40064877,12,0.54315805,0.49918455,0
44441,2.1313207,12,1.2374074,1.214123,0
44490,0.6648428,12,0.91257036,0.7699718,0
44491,0.8113819,12,1.4434175,1.2065439,0
44552,1.0383397,12,0.71506894,0.6408887,0
44659,0.5736846,12,2.0500216,1.7484583,0
44699,0.9871463,12,0.5850675,0.48714995,0
44768,1.9145947,12,0.7327142,0.7327142,1
44792,0.6219543,12,9.351582e-06,0.9698726,10
44805,0.91875803,12,1.0223832,1.0305133,0
44925,1.7781253,12,0.4042128,0.3364278,0
44934,0.9569923,12,1.188768,1.0109565,0
45098,0.82391745,12,0.6481374,0.6481374,1
45105,0.45448235,12,1.0826361,0.92619497,0
45215,0.78518695,12,1.1430646,0.9835584,0
45484,0.58052075,12,0.67799133,0.5848184,0
45489,0.7637708,12,1.0877154,0.9223682,0
45503,1.0142137,12,1.14805,0.917844,0
45617,1.2104003,12,0.720151,0.5826522,0
45678,1.5085479,12,1.048412,0.89279276,0
45724,2.5416017,12,0.20411474,0.17666739,0
45759,1.1595645,12,1.1896015,1.0290333,0
45811,0.7128022,12,1.9487555,1.5355719,0
45919,1.678213,12,1.9719694,1.5185894,0
46043,1.1160818,12,0.6642106,0.5828405,0
46053,1.1736329,12,0.79470617,0.8140011,0
46093,1.0697947,12,1.2472186,1.0705926,0
46132,0.257267,12,1.349884,1.0816588,0
46270,0.37124956,12,0.45321128,0.416775,0
46343,1.7989346,12,6.2360533e-13,1.06455,10
46355,3.651594,12,1.2593676,1.0471095,0
46432,1.0204413,12,1.1453717,0.99992627,0
46507,0.8233404,12,0.68708616,0.5831176,0
46577,1.4964556,12,0.80618364,0.72055805,0
46582,0.5608233,12,0.8610066,0.67449564,0
46642,0.92626524,12,0.44863886,0.38215464,0
46669,1.365048,12,0.8025807,0.8025807,1
46705,0.7698171,12,0.93929267,0.811471,0
46799,2.880872,12,1.047695,0.9100907,0
46834,1.6443821,12,1.1272601,1.0468321,0
46936,0.9781942,12,5.702549,0.9217905,10
47097,0.719954,12,1.0663427,0.8964053,0
47133,1.5715398,12,0.91680604,0.90995866,0
47168,0.8770538,12,0.48997167,0.42742205,0
47357,1.5451922,12,1.2751059e-07,0.9543057,10
47372,1.7013803,12,1.4577663,1.0253341,0
47633,0.3416087,12,1.0666966,0.81964856,0
47666,1.671166,12,0.8698229,0.8698229,1
47811,1.77429,12,1.1158361,1.003289,0
47845,0.6492337,12,0.9074149,0.8023962,0
47877,0.59788096,12,1.0916467,0.9854784,0
47963,1.1902786,12,1.1407502,0.9542627,0
48023,1.205265,12,1.1728667,0.99461764,0
48038,1.1562548,12,0.9531286,0.86913913,0
48073,4.9555445,12,0.9743397,0.8500834,0
48138,1.0212405,12,0.021106314,1.004765,10
48299,1.2766097,12,1.0330045,0.86597127,0
48379,1.7709999,12,1.0309091,0.97291803,0
48419,0.7623623,12,0.6053549,0.6071126,0
48425,1.4784675,12,0.6719565,0.59327173,0
48518,1.6650106,12,1.0791128,0.9567773,0
48522,1.3549815,12,1.0364848,0.87902033,0
48601,1.8724769,12,1.0,1.0,1
48627,1.8030884,12,1.015236,0.94809395,0
48724,1.1079524,12,1.4332925,1.0053532,0
48910,0.47673634,12,0.98408073,0.84878194,0
48976,1.4604882,12,0.9359586,0.8707446,0
49004,0.46631944,12,1.404044,1.0205983,0
49009,1.19554,12,1.2054034,1.015397,0
49057,1.2976067,12,1.1483897,0.89759946,0
49076,0.66222334,12,1.0133286,0.815332,0
49102,0.3282539,12,1.4355628,0.96001214,0
49103,0.7860042,12,0.9759031,0.8276672,0
49203,0.9692132,12,1.0991377,1.0047992,0
49537,2.2485201,12,0.88041997,1.0248722,10
49570,0.6953079,12,1.194141,1.0210981,0
49591,1.0388436,12,1.6945752,1.4135625,0
49596,1.608977,12,0.50399154,0.507326,0
49614,1.2312648,12,1.1149503,1.0835884,0
49652,2.2743578,12,8.745483e-11,1.0095556,10
49769,0.89980626,12,6.1644897,1.166779,10
49857,2.5168746,12,1.1620976,1.0018709,0
49877,2.1972032,12,1.1913317,1.0237553,0
49962,1.9369705,12,0.54145294,0.5421422,0
50248,1.3293436,12,0.09985359,0.646082,10
50260,0.9511268,12,1.1040257,1.0788102,0
50263,0.77498955,12,1.2135823,1.039964,0
50340,1.0475329,12,9.282262,0.98812973,10
50366,0.7420785,12,1.112114,0.9749189,0
50381,0.7316699,12,1.4002831,1.1370327,0
50496,0.7087885,12,0.836703,0.8000431,0
50497,1.200421,12,1.4295566,1.2751988,0
50513,1.0967579,12,0.23190814,1.0957454,10
50611,0.36960366,12,0.81534386,0.5644884,0
50734,1.2240182,12,1.0769097,0.9260677,0
50760,1.7727345,12,0.77071667,0.6887834,0
50765,1.227747,12,0.9280629,0.9195298,0
50806,0.99040836,12,1.1409805,1.0470581,0
51104,1.0582647,12,1.3253192,1.1138717,0
51152,2.144837,12,3.8993734e-14,1.0083797,10
51153,1.1105298,12,1.0982636,0.9539997,0
51271,0.4663651,12,1.1442647,0.9098773,0
51316,1.2021031,12,0.84926426,0.7612238,0
51336,0.9444992,12,0.7810736,0.6218808,0
51412,1.5059092,12,0.9317775,0.795601,0
51580,1.5276836,12,2.09873,1.8387353,0
51610,0.7907504,12,1.1939342,1.0105748,0
51658,0.7956767,12,0.5909109,0.5447953,0
51842,1.44651,12,8.68297e-10,0.89255685,10
51948,0.30926448,12,2.1462994,1.9924791,0
51951,1.3856082,12,1.0581319,1.0581319,1
51983,1.0508333,12,2.8738432,1.0376426,10
51998,0.3911383,12,0.89489996,0.87791336,0
52060,2.5417254,12,1.6718935e-10,1.0978992,10
52191,1.219185,12,1.2131306e-05,0.9461878,10
52198,0.86627686,12,0.5793575,0.4895796,0
52328,0.8783919,12,1.3123228e-05,0.9756562,10
52480,1.4620897,12,1.1581913,1.0284365,0
52659,1.0823221,12,1.0883964,0.9820369,0
52687,1.7056066,12,0.5790752,0.48387364,0
52689,0.83859754,12,1.1194628,1.0458554,0
52800,1.7154713,12,0.5155379,0.48869038,0
52877,1.5860021,12,4.748843e-09,1.2065867,10
52926,0.5475492,12,1.3307533,0.9349215,0
52969,0.37239772,12,1.1841065,0.9867545,0
53005,0.884805,12,1.2601386,1.0484353,0
53186,0.5245114,12,1.0863858,1.0256641,0
53241,0.66941476,12,1.0443778,1.0443778,1
53269,1.1800287,12,0.84797525,1.0089768,10
53315,3.1804807,12,1.0285996,1.0285996,1
53454,0.9073963,12,1.1159456,1.07127,0
53485,0.47735536,12,1.2946303,1.1231272,0
53547,1.0503805,12,0.4888682,0.40853325,0
53550,1.0281063,12,5.3300613e-05,0.44639933,10
53567,0.7276273,12,0.52548295,0.44073322,0
53587,1.1369501,12,1.0329529,1.0329529,1
53657,0.88321626,12,0.63111144,0.5525647,0
53666,1.0723361,12,0.5224712,0.5224712,1
53694,3.6613066,12,1.197503,1.0648957,0
53722,1.3840089,12,1.1742388,0.9985379,0
53741,0.7904508,12,1.4335129,1.2060298,0
53752,0.7467741,12,0.0431168,1.1145649,10
53788,1.415364,12,1.2052518,1.0272913,0
54096,0.60583156,12,0.5756405,0.49476427,0
54277,0.33201864,12,0.8962101,0.73945767,0
54324,0.9426618,12,1.1037736,0.9846088,0
54330,0.807688,12,1.0417386,0.9064346,0
54588,1.3980404,12,0.00027780412,0.5562741,10
54633,1.531901,12,1.2095456,0.9850286,0
54648,0.89710045,12,1.1818138,1.013452,0
54770,0.5820101,12,0.64923006,0.5376674,0
54775,1.2243665,12,0.6888922,0.6888922,3
55019,0.27695704,12,0.70457757,0.48643795,0
55070,0.9757045,12,1.3231189,0.9682582,0
55215,4.0651503,12,1.4478921,1.4478921,1
55217,0.72878087,12,0.6806526,0.7273108,0
55266,1.4982771,12,1.2995793,1.0460323,0
55405,0.70844114,12,1.2655243,0.9318929,0
55416,1.3195084,12,1.0,1.0,1
55423,1.5686095,12,0.61931205,0.5232547,0
55484,0.80393684,12,0.66058487,0.70227075,0
55516,0.902264,12,0.61231685,0.5259951,0
55622,1.6437159,12,1.5296518,1.2658805,0
55786,0.7702901,12,1.7150873,1.3467952,0
55934,0.8121055,12,1.3102473,1.057125,0
55952,1.5984812,12,0.91856277,0.78260905,0
55998,0.48362994,12,0.0003756656,0.6350357,10
56016,1.9628198,12,0.7280752,0.5520842,0
56084,2.920165,12,1.0790863,1.0790863,2
56135,1.2670358,12,6.683326,1.0493122,10
56146,1.0144742,12,0.96708465,0.817132,0
56157,0.7064381,12,0.5649028,0.5007648,0
56210,1.5291809,12,0.63705885,0.63705885,1
56313,1.8173202,12,2.4167544e-08,1.2385118,10
56350,0.4803342,12,1.1912464,1.0483584,0
56366,1.48785,12,1.1391197,1.0797709,0
56379,0.872621,12,1.1752567,1.0085845,0
56446,0.75656426,12,1.487723,1.2857509,0
56626,0.75671476,12,0.78557724,0.78557724,1
56663,0.68024284,12,9.777202e-09,0.8393105,10
56683,1.6020812,12,1.6174624e-14,0.96026087,10
56691,0.78957903,12,0.7339727,0.6449834,0
56733,0.7186496,12,0.7926069,0.7366019,0
56790,0.9244858,12,0.87791336,0.87791336,1
56909,0.56363463,12,0.001209544,0.87791336,10
56911,0.6727668,12,0.9974829,0.7452518,0
56981,0.73227817,12,1.2233901,0.9860884,0
57006,0.9149539,12,0.5772296,0.5731395,0
57039,1.7582393,12,1.3831248,1.2022982,0
57045,0.79524016,12,0.9383841,0.91076946,0
57070,1.5039397,12,0.9517492,0.8999816,0
57168,1.6983021,12,1.5614972,1.1788255,0
57202,1.4061489,12,1.190587,1.0143183,0
57244,1.1539268,12,1.0403874,0.951392,0
57252,1.131609,12,0.6568497,0.6568497,1
57333,1.1394742,12,0.6099735,0.4972266,0
57337,0.56349623,12,1.0062441,0.82560694,0
57494,0.46849847,12,1.3826226,1.3794835,0
57518,0.5908922,12,0.95651615,1.0016315,0
57590,1.1761278,12,0.7585409,0.55561054,0
57648,2.1389167,12,0.8069241,0.68758154,0
57658,1.1718383,12,1.1333822,0.99538064,0
57811,1.3519902,12,1.1708901,1.0407045,0
57834,0.48967487,12,1.2142633,1.0357707,0
57882,0.53783494,12,0.7153543,0.649764,0
58201,0.7387017,12,1.2855707,1.10638,0
58340,1.1101325,12,5.012146e-08,1.1768191,10
58381,0.7652446,12,1.0537919,1.0361009,0
58388,0.9733578,12,1.8753326,1.4144402,0
58408,0.76420265,12,0.507622,0.507622,1
58544,0.8269753,12,1.3213426,0.9652058,0
58615,0.8447304,12,1.3376031,1.0100129,0
58655,0.3884582,12,1.3265898,0.92243665,0
58690,0.5961738,12,1.289742,1.0862584,0
58751,0.46121988,12,0.63870066,0.61777866,0
58762,3.466159,12,1.4885643,1.2525702,0
58869,0.4794792,12,1.2230277,1.0359975,0
58881,0.53748554,12,0.7181682,0.6286321,0
