entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
0,0.6689318,12,0.5210796,0.5210796,1
2,0.88633466,12,1.0283146,0.87791336,0
3,1.4935154,12,1.7616482,0.98505044,10
5,1.320636,12,0.36908343,0.36908343,1
6,0.6284301,12,1.0775793,1.0775793,2
8,0.6728296,12,0.90351874,0.90351874,1
10,1.2672766,12,1.2874211,1.2874211,1
11,2.003134,12,0.9705813,0.9705813,1
12,0.51368487,12,0.68410087,0.5915529,0
13,3.4692733,12,0.5239648,0.5239648,1
14,2.1151254,12,0.7680588,0.7680588,1
15,1.7282708,12,0.73861784,0.6238526,0
16,0.549606,12,0.65045476,0.65045476,1
17,1.2420621,12,1.1024616,0.995086,0
18,1.063655,12,1.2808824,1.0318938,0
19,0.78174585,12,1.0187656,1.0187656,1
20,1.1051147,12,0.9046206,0.9046206,1
22,0.9261718,12,1.1569891,1.0429492,0
23,1.6240027,12,1.0371339,1.0371339,1
24,2.1470618,12,1.0089896,1.0089896,1
27,1.0226953,12,0.50021577,0.50021577,2
28,1.0722022,12,2.0675561,1.7160956,0
29,2.535561,12,1.0511041,1.0511041,2
30,0.8779277,12,1.0744169,0.89603525,0
31,1.3572223,12,0.581554,0.581554,1
32,1.0349754,12,1.4018186,1.1924248,0
33,1.6498803,12,1.028967,1.028967,1
34,0.6680695,12,1.2263634,1.0708746,0
35,1.3411514,12,0.95113415,0.81102246,0
36,1.6894385,12,0.6401644,0.6401644,2
37,3.9979568,12,0.97630024,0.97630024,2
38,1.8716404,12,1.2385287,1.2385287,2
39,1.0079343,12,1.833998,1.4275486,0
41,0.6790439,12,0.9522494,0.9522494,1
42,1.8008522,12,0.31551304,0.31551304,1
43,1.045368,12,1.2025205,1.0477931,0
44,1.3969765,12,0.51837176,0.51837176,1
45,0.9042082,12,1.2117354,1.0474318,0
46,1.5895987,12,1.0237552,1.0237552,1
47,0.46156827,12,1.2472318,1.052812,0
49,1.4324247,12,0.96354395,0.96354395,1
50,3.4293034,12,0.9749612,0.9749612,2
51,0.391508,12,0.7407753,0.63300425,0
52,1.1251907,12,0.9384273,0.87154603,0
53,3.4836066,12,0.7434324,0.7434324,1
55,0.6780999,12,1.1392642,0.9002542,10
56,2.3476613,12,0.5967151,0.5967151,2
57,3.3983903,12,1.0188634,1.0188634,1
58,2.0664413,12,8.842281e-05,1.350546,10
59,1.4423214,12,0.97258466,0.97258466,2
60,4.175643,12,0.726512,0.726512,1
61,0.9978905,12,0.63559175,0.50253445,0
62,1.084517,12,0.9594432,0.9594432,2
63,0.7404377,12,0.31397635,0.31397635,1
64,0.74990165,12,1.4367092,1.2031461,0
65,1.2315701,12,0.99272704,0.82748115,0
66,0.7398098,12,2.1474965,0.75414926,10
67,1.2752268,12,1.1101708,1.1101708,1
68,2.3342712,12,1.217283,0.9706762,0
70,2.8243947,12,0.5407936,0.5407936,2
71,1.5705637,12,1.1855165,1.0333865,0
72,1.7026129,12,0.962927,0.962927,2
73,0.9266529,12,1.2874788,1.1411813,0
75,1.3129191,12,0.9856433,0.8080921,0
77,2.1606288,12,1.0053222,1.0053222,10
78,1.319637,12,1.0272024,1.0272024,1
79,0.891225,12,1.1853493,0.9733351,0
80,0.63045,12,6.2133293e-10,0.391707,10
81,2.2983365,12,0.9706762,0.9706762,1
82,2.2790318,12,1.083778,1.083778,10
83,1.5354352,12,1.2039343,1.0108819,0
85,1.4291383,12,1.6244531,1.6244531,1
86,2.411652,12,1.0397824,1.0397824,1
87,0.8316284,12,0.99950415,0.86715037,0
88,1.0246153,12,0.5741616,0.49572164,0
89,2.4507139,12,0.99073243,0.99073243,2
90,1.048586,12,7.859618e-06,0.5437413,10
91,0.92634064,12,0.6686479,0.54001033,0
94,1.9843583,12,1.0696137,1.0696137,1
95,5.2547455,12,1.7095716,1.7095716,1
97,1.2418956,12,0.95783514,0.95783514,1
98,0.53270054,12,1.1833524,1.0045103,0
99,1.7967019,12,2.2906054e-33,0.8431274,10
100,0.92329824,12,1.2210003,1.0454555,0
101,1.0018039,12,0.6849703,0.60833603,0
104,1.0044364,12,1.526069,1.2204776,0
105,0.66212267,12,1.1576124,1.1576124,1
107,1.5398132,12,0.87498784,0.87498784,1
108,1.3777039,12,1.6403917,1.3083622,0
109,1.010948,12,0.61854446,0.61854446,1
110,1.5630853,12,4.7442998e-05,0.6396156,10
111,0.86776406,12,0.9461577,0.9461577,1
113,0.6224071,12,1.4015837,1.219176,0
114,1.0826664,12,0.0005804492,0.904041,10
115,0.5043741,12,0.54916656,0.50886124,0
116,0.59201044,12,5.204279e-06,0.87791336,10
118,1.1967517,12,0.7701991,0.7701991,1
119,0.45272997,12,0.5769988,0.50752306,0
120,0.9450422,12,1.097296,0.95011353,0
121,0.9108464,12,0.89187026,0.89187026,1
123,1.067828,12,0.9831714,0.9831714,1
124,1.1835184,12,1.1243418,0.9092786,0
125,1.7616007,12,0.5880971,0.4957777,0
126,0.83437073,12,1.1961814,1.0267485,0
127,1.5793327,12,1.0304977,1.0304977,1
129,2.379205,12,1.063538,1.063538,2
130,1.4373714,12,0.012507314,0.8733088,10
131,2.4431674,12,0.93006593,0.93006593,2
132,2.0578535,12,0.006325849,0.5030242,10
133,1.1680553,12,1.3553921,1.1484823,0
135,1.7804128,12,0.79232055,0.7782652,0
136,1.4778179,12,1.0153908,0.96965617,0
137,1.6570956,12,5.1728854,0.51682234,10
138,0.89227325,12,0.9574571,0.9574571,1
139,1.1766274,12,0.0018397458,0.49116823,10
140,2.500513,12,0.54138887,0.54138887,2
141,1.3336797,12,1.4164025,1.2360166,0
142,1.5378977,12,0.85674465,0.85674465,2
143,0.66318715,12,1.2951348,1.1400181,0
145,1.1297582,12,1.0329763,1.0329763,1
147,0.5998164,12,0.6727827,0.57893044,0
148,1.0656824,12,1.0493684,1.0493684,1
149,0.9501248,12,1.8567235,1.1565944,10
150,0.8848517,12,1.6233578,1.3773316,0
151,1.4222915,12,1.3159596,1.0324593,0
153,1.085319,12,0.8950038,0.75057673,0
154,0.8261162,12,1.1634686,1.023199,0
156,0.8821797,12,0.78764,0.78764,1
158,1.2097478,12,0.8580125,0.72451705,0
159,0.6702779,12,1.0383172,1.0383172,1
160,0.80938363,12,0.8046547,0.67480004,0
161,3.261612,12,0.9553236,0.9553236,2
162,1.450537,12,1.3928106,1.3928106,1
163,1.6556435,12,0.8364872,0.6613929,0
164,0.7114544,12,1.044335,1.044335,1
165,0.5314458,12,0.002590524,0.9367445,10
166,2.8783865,12,1.1610501,1.1610501,1
167,2.3138654,12,1.3061311,1.0487839,0
168,0.8146347,12,2.4425776,1.0021187,10
169,2.110337,12,0.66889465,0.62294096,0
170,0.78356457,12,1.1497805,1.0209105,0
171,0.5162313,12,1.1784981,1.0290488,0
172,1.596447,12,0.90918475,0.75845194,0
173,0.40292758,12,1.1596264,0.9584015,0
175,0.8049089,12,0.6904288,0.60305625,0
176,1.3267796,12,0.8459313,0.6829736,0
177,0.6447579,12,0.059191618,0.7393485,10
178,1.0121455,12,1.157976,0.9931994,0
179,0.8474202,12,1.0533543,0.95181775,0
180,0.9877076,12,1.1758521,0.9631759,0
181,0.99661463,12,1.1341815,0.95916444,0
182,0.6249821,12,0.6374588,0.550678,0
183,1.0260918,12,4.135164,0.92209995,10
184,1.1283742,12,1.0075557,1.0075557,1
185,0.9436828,12,0.64943224,0.5569797,0
186,2.069175,12,1.0484452,1.0484452,1
187,0.3277967,12,0.9126199,0.86199,0
189,0.9530372,12,1.1001734,0.93536466,0
190,0.9214518,12,0.5928964,0.5042291,0
191,0.3972266,12,1.0501539,1.0,0
193,0.4199372,12,1.2801731,1.102293,0
195,0.66645265,12,0.91428524,0.91428524,1
196,0.8954637,12,0.5734493,0.5453941,0
197,1.35164,12,0.83527637,0.83527637,1
201,2.2722192,12,1.0323861,1.0323861,1
203,0.65243924,12,1.0012065,1.0012065,1
204,0.796984,12,0.75025,0.63860494,0
206,0.69700176,12,1.0810784,0.9217905,0
208,1.009552,12,9.09113,0.9497122,10
209,0.88104343,12,1.0296285,1.0296285,1
210,0.7079866,12,0.46378624,0.46378624,2
211,1.9433781,12,0.9190619,0.88500184,0
212,0.69496703,12,1.2623364,1.2623364,1
213,0.6118929,12,1.4528992,1.0249784,0
214,1.6809239,12,0.46555176,0.46555176,1
215,2.7254875,12,1.0406821,1.0406821,1
216,2.0297449,12,0.48994648,0.48994648,1
217,1.4716345,12,0.5270921,0.5270921,1
218,1.6836586,12,0.46555176,0.46555176,1
220,1.0375049,12,1.2220367,1.0049843,0
222,2.277727,12,0.75819665,0.75819665,1
223,1.3815713,12,0.5905688,0.5905688,1
224,2.0994112,12,1.0110259,1.0110259,1
225,0.96613437,12,0.73178595,0.5695975,0
226,0.8954332,12,0.586987,0.586987,1
227,1.2708648,12,1.1501867,0.93390685,0
228,1.5174409,12,0.60140485,0.5195705,0
229,2.7894027,12,0.52654,0.52654,2
230,2.0509965,12,0.8686934,0.8686934,2
231,1.0563687,12,0.95740277,0.95740277,1
232,2.1232831,12,0.9734355,0.9734355,1
233,1.0592778,12,1.186414,1.0049843,0
234,1.043242,12,1.0021337,0.83734345,0
235,1.0109991,12,1.0049843,1.0049843,1
236,0.5284234,12,0.0013437164,1.0572017,10
237,1.3428752,12,0.58001465,0.58001465,2
239,0.9006616,12,0.54741853,0.5175566,0
240,1.6996626,12,2.1006121e-09,1.2209417,10
241,3.0428586,12,1.225475,1.225475,1
242,1.148281,12,1.1384746,1.0051258,0
243,1.074624,12,0.65187776,0.5749628,0
244,0.64374065,12,0.5532034,0.4371692,0
245,1.1554981,12,0.90995836,0.90995836,1
246,0.9938323,12,2.4689815,1.9155471,0
247,0.1293321,12,0.72891706,0.5863606,0
248,0.5983802,12,0.6868019,0.6342243,0
249,2.1555526,12,1.0220451,1.0220451,1
250,0.51373035,12,0.89483625,0.97044647,10
251,0.5960637,12,1.0834289,0.9707921,0
252,1.7894466,12,1.1767002,1.0940735,0
254,2.62224,12,1.3663161,1.3663161,1
255,1.1822493,12,0.6637448,0.5612449,0
256,1.0038246,12,2.3145365e-06,1.0185226,10
257,0.7229181,12,0.9217905,0.9217905,2
258,1.2487717,12,1.1460441,0.99791557,0
260,3.6286378,12,0.92371565,0.92371565,2
261,0.7570974,12,1.1823746,0.9874662,0
263,0.62409353,12,1.1368617,1.0140066,0
264,1.4442135,12,1.0005636,1.0005636,1
266,0.8269284,12,1.1324052,0.9037168,0
268,1.8654383,12,1.0450518,1.0450518,1
269,0.35636437,12,0.56442493,0.45973828,0
270,1.4357684,12,1.0341363,0.87791336,0
271,1.3565661,12,1.5688311,0.9894992,10
272,2.2764752,12,0.94266737,0.94266737,2
273,0.85434794,12,4.608653,0.61749995,10
274,1.5032814,12,0.032920644,1.0368844,10
275,2.2148461,12,1.0476623,1.0476623,1
278,1.239395,12,0.8624984,0.8624984,1
280,0.9375703,12,1.4104921,1.1829069,0
281,0.21404585,12,0.76003164,0.5314921,0
283,0.5912907,12,0.006321065,1.1423283,10
285,1.0844394,12,1.2436833,1.0362653,0
286,1.4013412,12,0.5678421,0.5678421,1
287,0.3192128,12,1.0994607,0.8834534,0
288,0.88225603,12,1.1683372,1.0052184,0
290,1.8830117,12,1.0901887,1.0901887,1
291,1.0185353,12,0.629368,1.0459033,10
292,0.48469746,12,0.64801663,0.59587437,0
293,1.5972669,12,0.62141055,0.62141055,1
294,1.76,12,0.727163,0.62285805,0
298,0.64761734,12,0.87791336,0.87791336,1
299,1.2698828,12,0.82117933,1.0047978,10
300,2.0984597,12,0.76583624,0.76583624,1
301,0.92594475,12,1.2869445,1.1039387,0
302,0.9628123,12,1.0665045,1.0665045,1
304,0.57604146,12,1.1601971,1.0099609,0
305,1.2032386,12,1.27038,1.0769967,0
306,1.3694563,12,1.1553829,0.9930418,0
307,1.0011748,12,0.2958187,0.2958187,1
308,1.2534343,12,0.030024951,1.0049988,10
309,2.2649558,12,0.95970297,0.95970297,1
312,3.9121542,12,0.23459966,0.23459966,2
313,2.8600333,12,0.7983096,0.7983096,2
314,0.73947054,12,0.5060026,0.5060026,1
315,2.1519413,12,2.0358286,1.6507438,0
316,0.60392404,12,0.8235341,0.8235341,1
318,4.0303187,12,0.93068105,0.93068105,2
319,0.5857572,12,0.6588596,0.5756742,0
320,1.075638,12,1.0316309,0.85797536,0
322,1.6290728,12,0.9805974,0.8466906,0
323,0.79921395,12,1.1650908,1.0194591,0
324,1.7073959,12,1.1436541,1.1436541,2
325,1.2431295,12,1.7274514,1.393557,0
326,2.3645382,12,0.99317944,0.99317944,1
327,1.4762608,12,1.0272771,1.0272771,1
328,1.1502372,12,1.1638288,1.0144386,0
331,1.0856161,12,2.0331275,1.7160956,0
332,2.2635145,12,1.2296606,1.0953861,0
333,0.49320194,12,1.2127713,1.0291072,0
335,0.68066144,12,0.50999194,0.42005312,0
337,1.0868844,12,0.73742807,0.6306436,0
338,4.010428,12,0.93068105,0.93068105,1
339,0.7381353,12,7.41458e-05,0.5617895,10
340,1.4924612,12,1.0481805,1.0481805,1
341,0.65524024,12,0.67030144,0.58112997,0
343,2.7224903,12,1.1979347,0.9040027,0
344,1.8829972,12,1.1488494,0.9664003,0
345,1.4543524,12,0.66195846,0.5793778,0
346,0.9930127,12,0.5454316,1.0061269,10
347,1.1208898,12,1.1956811,1.0144386,0
348,0.48780635,12,1.2441087,1.057027,0
349,2.283208,12,1.0672592,1.0672592,2
350,1.0347052,12,0.9462379,0.8342517,0
351,1.893002,12,0.5694187,0.5694187,1
352,3.6560555,12,1.0323366,1.0323366,1
353,2.7436235,12,1.0853146,1.0853146,1
355,0.5765567,12,0.9298578,0.9298578,1
356,0.87015694,12,0.6422887,0.6422887,1
358,0.7985161,12,1.3988055,1.138249,0
359,0.3928947,12,0.75342333,0.6307299,0
360,0.4563213,12,0.49895185,0.42644915,0
361,0.8043471,12,1.2499455,1.2499455,1
362,0.4737301,12,1.3427056,1.1574962,0
363,0.6262567,12,0.7155488,0.59389734,0
364,0.59832674,12,0.77725065,0.6676692,0
366,0.63565016,12,0.926887,0.926887,1
367,0.9916169,12,1.0678737,1.0678737,2
368,0.46759602,12,0.82060117,0.82060117,1
369,1.1410894,12,1.130875e-08,0.947667,10
370,4.177821,12,0.87302953,0.87302953,2
371,1.7582302,12,0.54894704,0.5152057,0
372,2.893789,12,0.264176,0.264176,2
373,1.3909566,12,1.3109436,0.94896704,10
374,0.81131065,12,1.0137346,1.0137346,1
375,0.6930972,12,1.2072725,1.072994,0
376,0.80944115,12,1.2095774,1.0246011,0
377,1.1754781,12,0.98008496,0.7400251,0
378,1.4566742,12,2.2381897e-05,0.9726175,10
379,1.1269732,12,0.75471485,0.75471485,1
380,0.35119095,12,1.2082952,1.0326374,0
381,0.9638349,12,0.9217905,0.9217905,1
384,1.3914466,12,1.1989641,1.1989641,1
385,0.41025558,12,1.0490632,1.0133429,0
387,1.5047487,12,3.1273658,0.93176967,10
388,1.0399672,12,1.0207626,1.0207626,1
390,1.922017,12,1.0148044,0.8636677,0
391,0.89616656,12,1.3236192,1.1313381,0
392,1.2847987,12,0.74709916,0.5682213,0
393,2.6202512,12,0.89517546,0.89517546,2
394,1.2290355,12,0.8978757,0.8978757,1
395,1.0828617,12,0.4876341,0.4916628,0
396,0.82244354,12,0.96786046,0.96786046,1
397,0.950683,12,3.9798405,0.51954633,10
400,2.749279,12,1.0341225,1.0341225,1
401,0.978988,12,1.0906153,0.91374165,0
402,2.5528283,12,1.0227686,1.0227686,1
403,1.0884488,12,1.2846261,1.1666255,0
404,1.1616032,12,1.1111956,0.95640063,0
406,0.9580156,12,0.00015587598,1.0358844,10
407,1.8266356,12,1.0491078,1.0491078,2
408,1.5216079,12,3.5576932,1.0644332,10
409,0.99678713,12,0.5909148,0.5103013,0
410,1.0614996,12,0.88296694,0.88296694,1
411,1.4631416,12,1.0457664,0.9307802,0
412,0.45558536,12,1.2455319,1.0547523,0
413,1.4227607,12,1.2094475,1.0291166,0
414,1.0846531,12,0.9244009,0.8062521,0
415,0.9833992,12,0.50805575,0.4347975,0
416,0.6614358,12,0.6071647,0.54113454,0
418,2.3806481,12,1.4270163,1.2121252,0
419,1.47163,12,0.41679052,0.41679052,1
420,1.1939358,12,1.0579503,1.0579503,1
421,1.0781168,12,0.60007477,0.60007477,1
422,0.93844974,12,8.799631,0.91068417,10
423,1.4898053,12,1.377778,1.1710252,0
424,2.4532523,12,0.61775607,0.61775607,2
426,0.51137984,12,0.6670111,0.5821273,0
427,1.0553784,12,1.057968,1.057968,1
428,1.1444037,12,1.0698599,1.0698599,1
429,1.337319,12,0.9611244,0.9611244,1
430,1.3241097,12,0.96690154,0.96690154,2
431,0.996582,12,1.053778,1.053778,1
432,0.6476865,12,0.91551894,0.91551894,1
433,0.9699553,12,1.0712672,1.0474977,0
435,2.2688284,12,0.6000668,0.6000668,1
436,0.8752819,12,0.9526082,0.9526082,2
437,1.4565582,12,1.6172707,1.2889652,0
439,1.851058,12,1.0295588,1.0295588,1
441,2.3262014,12,0.9749679,0.9749679,1
442,1.3343517,12,1.0374296,1.0374296,2
443,1.534687,12,1.4737219,1.4737219,1
445,2.205747,12,1.55569,1.0400769,0
446,0.8526909,12,0.6644088,0.58571064,0
447,0.4174898,12,0.024407184,1.1588653,10
449,3.134009,12,0.8217169,0.8217169,2
450,0.29642132,12,1.6490155,1.3254937,0
451,1.84537,12,1.4425304,1.1864566,0
452,1.7178091,12,0.60471624,0.5246386,0
453,1.3241404,12,0.9679283,0.9679283,2
456,1.297105,12,0.8956117,0.8956117,1
457,0.89176065,12,0.9968142,0.9968142,1
458,1.0220156,12,1.0822152,1.0822152,1
460,2.429128,12,1.0571014,1.0571014,1
461,2.3943417,12,0.9974331,0.9974331,2
462,0.42107716,12,1.0346904,1.0236819,0
463,2.0305698,12,1.2022936,1.0241065,0
464,0.8634826,12,0.7570076,1.0037092,10
465,1.9684315,12,1.0658716,0.9127428,0
466,1.9409544,12,0.9485881,0.9485881,2
467,1.9529666,12,1.0913166,0.894187,0
468,0.5229524,12,1.1115085,0.92822623,0
469,2.9748333,12,1.0699047,1.0699047,2
471,2.1585336,12,1.0908619,0.9505081,0
472,0.827818,12,1.1034175,1.0217052,0
473,1.8863113,12,1.0444235,0.88347393,0
476,0.8235321,12,1.2346877,1.0046448,0
477,0.8886881,12,1.329842,1.1478016,0
478,0.47593516,12,1.2742076,1.0820074,0
479,1.6739515,12,1.2745291,1.0787663,0
480,2.3096611,12,1.0461868,1.0461868,2
481,0.80031794,12,1.0363247,1.0363247,1
482,0.6606091,12,1.2273936,1.0519233,0
483,2.9594235,12,1.0651454,1.0651454,1
486,0.55349654,12,0.76706207,0.6672148,0
487,1.3012611,12,0.9179678,0.77677965,0
488,1.6058917,12,0.97243094,0.97243094,2
489,1.5452634,12,0.868643,0.868643,1
490,0.3027992,12,0.94996387,0.80009705,0
491,4.025305,12,0.9404433,0.9404433,2
492,0.9131957,12,2.7328276e-06,0.9917133,10
493,0.7720447,12,0.04943709,0.96786046,10
494,1.3632538,12,1.2164215,1.0337864,0
495,1.7869884,12,1.5388898,1.2632862,0
497,1.1954912,12,0.7552061,0.63816816,0
498,0.40639743,12,1.1133612,1.0118669,0
499,3.289545,12,0.89791715,0.89791715,2
500,1.5269473,12,1.011232,1.011232,10
501,0.74120796,12,1.2460437,1.0408792,0
502,1.5884445,12,2.1518116,0.9150791,10
503,1.2304384,12,0.6973725,0.5929605,0
504,0.88296014,12,1.1339443,1.1339443,1
505,2.0714607,12,0.9447198,0.9447198,2
506,0.5852371,12,0.9109256,0.87791336,0
508,2.0911355,12,0.9840137,0.9840137,1
510,2.451325,12,1.0065851e-27,1.0856007,10
511,2.8327615,12,0.8194715,0.8194715,1
512,3.2207973,12,1.2906073,1.2906073,2
513,1.8418503,12,0.9483598,0.9483598,1
514,1.06067,12,1.167684,1.0004647,0
515,1.3193151,12,0.98324585,0.98324585,1
516,2.41536,12,0.5859697,0.5859697,1
517,0.8883017,12,1.1469426,0.9460177,0
518,1.6742423,12,1.2107482,1.0294937,0
519,1.1131144,12,1.1008692,0.9740485,0
520,0.63798165,12,1.1919134,1.0184507,0
521,1.6452553,12,1.0197837,1.0197837,1
522,2.1336536,12,0.95602703,0.95602703,1
524,1.1814816,12,0.8307092,0.66117483,0
525,1.913155,12,1.141639,0.9372871,0
527,1.1177597,12,0.8789904,0.8789904,1
528,1.5364888,12,0.61872715,0.61872715,1
529,3.6458704,12,1.0299985,1.0299985,2
530,2.2683911,12,1.0117005,1.0117005,1
532,0.29371333,12,1.1358352,1.0696424,0
535,2.2947552,12,1.0362006,1.0362006,1
537,1.0983801,12,0.73633486,0.73633486,1
538,2.2212932,12,0.98765564,0.98765564,2
539,0.49179122,12,1.0611454,0.8284738,0
542,1.2344844,12,1.0782099,1.0782099,1
543,1.0903968,12,1.0385835,0.92204785,0
544,2.0976646,12,0.9154489,0.9154489,1
546,1.4708358,12,0.8742732,0.8742732,1
547,1.0867836,12,1.1899598,1.0046656,0
548,0.5624848,12,1.1391503,0.97155994,0
549,0.6317756,12,0.87131304,0.768879,0
552,0.9151294,12,0.6740121,0.52436733,0
553,0.6700206,12,3.498725,1.0095363,10
554,4.253947,12,0.6202352,0.6202352,2
555,3.4505627,12,0.98050183,0.98050183,1
558,1.0787328,12,1.1508363,1.0254554,0
559,1.1468583,12,1.2816266,1.0941974,0
560,0.57288474,12,0.9561975,0.8404459,0
561,1.2426784,12,0.8863102,0.8863102,1
562,0.81965846,12,0.6008564,0.4910852,0
563,0.7006534,12,0.025010655,1.0334245,10
565,1.2262024,12,0.9460308,0.6544975,0
566,0.86239594,12,0.9605059,0.9605059,1
567,2.0834296,12,0.85943717,0.85943717,1
568,0.6867207,12,0.99943596,0.9585428,0
569,1.5248077,12,1.3299985,1.0421033,0
570,2.425816,12,0.4898732,0.4898732,1
571,1.451151,12,1.4716176,1.2527831,0
573,0.8418615,12,0.42633167,0.42633167,1
574,0.7831793,12,0.5119208,0.5119208,1
575,1.749164,12,0.40664718,0.40664718,1
576,1.5992665,12,1.1096631,1.1096631,1
577,1.0818535,12,0.4967807,0.4967807,1
578,1.5909147,12,0.77081555,0.77081555,1
579,1.3075233,12,0.9234489,0.9234489,1
580,6.881693,12,1.5087037,1.5087037,2
581,0.7594656,12,1.1867541,1.0,0
582,0.4117154,12,1.2205408,1.0671054,0
583,0.9591567,12,0.90460515,0.90460515,2
584,0.9260498,12,0.67442787,0.67442787,1
585,1.4993895,12,0.5042824,0.5042824,1
586,2.0299804,12,1.2484415,1.2484415,1
587,1.2331303,12,0.7282488,0.6045491,0
588,2.4831254,12,1.0290519,1.0290519,2
589,0.64243084,12,0.0019823543,0.78456384,10
590,2.7375093,12,1.0194519,1.0194519,1
591,1.7737851,12,0.6276655,0.6276655,1
592,0.7371161,12,1.0646881,0.9217905,0
593,1.0478611,12,1.8181659,1.5630609,0
594,1.085702,12,1.0450002,1.0450002,1
595,0.94648665,12,1.1346934,1.0637697,0
596,0.6062852,12,0.91457987,0.76965445,0
597,1.8605247,12,1.038699,1.038699,2
598,1.0432361,12,1.8625995,1.8625995,1
599,0.40496913,12,1.7673125,1.4883862,0
600,0.34382933,12,1.4302073,1.3113314,0
602,1.3043556,12,0.92845505,0.92845505,1
604,0.8547668,12,1.6398811,1.284288,0
605,1.6890023,12,0.4634489,0.4634489,1
606,1.0540938,12,1.234434,1.0461626,0
607,0.7434632,12,0.88873935,0.88873935,1
608,1.066474,12,1.1706557,1.1706557,1
609,1.226127,12,0.8449268,0.8449268,1
610,0.9565402,12,0.9654131,0.9654131,1
611,0.77660006,12,0.6759226,0.6759226,1
612,0.79184806,12,2.5631564,0.61793035,10
614,4.2760725,12,1.4827694,1.4827694,2
615,1.2651389,12,1.2744553,1.0302235,0
616,2.9534292,12,1.0346305,1.0346305,2
617,1.1597509,12,0.41585317,0.35721484,0
618,0.7021538,12,3.9191768,1.1033356,10
619,3.306609,12,0.9832963,0.9832963,1
620,1.382989,12,1.127074,1.127074,1
621,1.0812715,12,1.1114203,0.85797536,0
622,2.128528,12,1.0266998,1.0266998,1
623,1.6366961,12,0.7608272,0.7608272,2
624,0.90002954,12,1.0873227,1.0873227,2
626,1.8548709,12,1.2230703,1.2230703,1
627,1.6714426,12,1.2177752,1.0393797,0
628,0.97114414,12,1.4256045,1.4256045,2
631,1.0969205,12,0.9512916,0.9512916,1
632,0.71215904,12,1.2561972,1.2561972,3
633,0.68565655,12,0.9705893,0.8033712,0
634,1.596301,12,0.52297235,0.52297235,1
636,0.74266833,12,1.4735614,1.2561972,0
637,0.57107115,12,3.6068425,1.062398,10
638,0.52970916,12,0.9803979,0.84710175,0
639,1.2240931,12,1.0364805,1.0364805,1
640,0.7563807,12,0.0003632043,0.47366738,10
641,0.94294727,12,3.3455591,1.080184,10
642,0.6781588,12,1.1317316,1.1317316,1
645,1.4933553,12,1.012373,1.012373,1
646,0.50459594,12,0.63249207,0.60911036,0
647,2.980333,12,1.023397,1.023397,2
648,1.2092725,12,0.53875595,0.53875595,1
649,2.4197407,12,1.1207535,1.1207535,1
650,0.70615095,12,1.3688238,1.1733133,0
651,1.136518,12,0.68912685,0.59517086,0
652,0.7352532,12,0.65913993,0.53830385,0
653,0.66262466,12,6.284146,1.0808285,10
654,0.9221505,12,1.0612849,1.0612849,1
655,0.7273724,12,0.6122655,0.5062173,0
656,0.7644109,12,1.3520706,0.9128317,0
657,0.9047051,12,0.55062264,0.5013191,0
658,1.3402606,12,1.1664789,1.1664789,1
660,1.916154,12,1.006708,1.006708,10
661,0.94017893,12,0.56793255,0.56793255,1
662,0.96106774,12,1.0360965,1.0360965,1
664,0.95985836,12,1.0432746,0.91455257,0
665,6.6494126,12,1.0422342,1.0422342,2
666,0.71885586,12,1.0795424,0.87791336,0
667,1.3773507,12,3.2274933e-05,0.9670786,10
668,1.4233475,12,0.9086169,0.9086169,1
669,3.0487602,12,1.2489125,1.2489125,10
670,0.91438854,12,1.0,1.0,1
671,1.317947,12,1.6823934,1.3204459,0
672,0.78520566,12,3.7242825,0.96289873,10
674,3.6758244,12,1.0323366,1.0323366,2
675,0.6862454,12,0.86180055,0.72973454,0
676,0.9076823,12,0.005525362,1.034047,10
677,0.71390957,12,0.4505062,0.6255214,10
678,0.9101083,12,0.9933771,0.9517084,0
679,1.1100382,12,0.7255148,0.7255148,2
680,1.1390166,12,1.0393972,0.98085886,0
681,1.2001626,12,1.3806531,1.115071,0
682,1.1564511,12,0.68995,0.5913602,0
684,0.9491937,12,1.1325288,1.0013698,0
685,0.9971645,12,1.2059629,1.0314113,0
686,1.858764,12,0.87791336,0.87791336,1
687,1.5790621,12,0.7644169,0.6143392,0
688,0.35509077,12,1.1497316,1.0022751,0
689,1.587848,12,0.19783185,1.051839,10
690,0.82745486,12,1.2049179,0.98989964,0
691,0.9406302,12,0.6761747,0.6761747,1
692,0.73751783,12,0.98093,0.98093,1
693,1.3230797,12,1.3102412,1.0440377,0
694,1.309407,12,1.048618,1.048618,1
695,1.159249,12,0.8857164,0.8857164,2
696,2.2155912,12,0.7887929,0.7887929,1
697,1.5759823,12,1.3611356,1.3611356,1
698,0.41302562,12,1.477329,1.0671054,0
699,0.5204772,12,1.1879963,0.949553,0
700,1.7107486,12,1.2144362,1.034998,0
701,0.4590654,12,0.6962723,0.62542355,0
702,1.3631077,12,1.7848853,1.4840523,0
703,2.1871824,12,1.1181498,0.9563668,0
705,1.3047165,12,0.5099535,0.5099535,1
708,1.1523395,12,0.5115283,0.5115283,2
709,1.3737209,12,6.9677653e-12,0.530538,10
710,1.31394,12,1.0913482,0.92649263,0
711,1.0143882,12,0.6436839,0.5330607,0
712,0.8317431,12,0.8417677,0.7113344,0
