entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
8107,0.694295,-12,0.4926409,0.41196752,0
8183,0.74944454,-12,0.42485976,0.36065534,0
8191,1.3021988,-12,1.5512222e-11,1.2402987,10
8277,0.41807038,-12,1.351634,1.0376378,0
8296,1.4346384,-12,0.49301577,0.6495596,1
8297,0.822407,-12,0.5219029,0.5219029,1
8368,1.0987841,-12,1.0497956,1.0497956,2
8369,0.86546,-12,1.0455912,1.0455912,1
8447,0.8503926,-12,1.1178874,0.94416374,0
8500,1.4968959,-12,0.63782793,0.63782793,1
8547,2.1096148,-12,1.3638973,1.3638973,1
8557,0.82258177,-12,0.9722938,0.9722938,1
8627,2.6244469,-12,0.8465007,0.8465007,1
8716,0.9640258,-12,0.3003351,0.25925568,0
8723,0.5063509,-12,0.9514673,0.96869326,0
8726,0.9323837,-12,0.21758005,0.20834354,0
8735,1.7920104,-12,1.2350996,1.059829,0
8750,0.63434345,-12,1.0290338,0.9217905,0
8774,1.6968259,-12,1.1205328,1.1205328,1
8786,2.2397916,-12,2.8237665,0.99513406,10
8823,0.85696226,-12,1.0565977,0.9355999,0
8848,2.0048351,-12,0.8428447,0.8428447,10
8890,0.92464393,-12,1.0368242,1.0368242,1
8915,2.8135893,-12,0.27822343,1.2791287,10
8937,1.5328248,-12,1.1341237,0.9788522,0
8974,0.8414001,-12,1.0543946,0.88469636,0
8987,4.289211,-12,1.3554196,1.1870217,0
9009,1.1991134,-12,0.940893,0.940893,1
9039,1.356897,-12,0.79455036,1.0468384,1
9091,2.3689394,-12,2.477455e-09,0.996979,10
9093,2.828148,-12,0.76367164,1.006155,2
9187,0.5416771,-12,2.0121193e-05,0.9441521,10
9209,0.976114,-12,0.38775718,0.51087904,1
9210,4.005772,-12,1.3218852,1.1229665,0
9219,0.938711,-12,1.0985476,0.9905932,0
9241,1.0653875,-12,1.4352264,1.2506095,0
9242,2.4775221,-12,0.5394263,0.5394263,10
9251,1.0613099,-12,1.2545128,1.0693225,0
9308,1.3526957,-12,0.6518104,0.6025194,0
9336,0.36091787,-12,1.0385623,0.83805484,0
9395,1.4401215,-12,0.25280508,0.59616745,10
9426,3.008077,-12,0.38003063,0.5006991,2
9445,1.3907878,-12,1.269539,1.1160314,0
9470,2.2529986,-12,0.9586435,0.92527354,0
9492,2.9954357,-12,0.9605852,0.9605852,1
9524,1.1849704,-12,0.72246146,0.95185965,1
9584,1.4679176,-12,0.74049616,0.97562075,1
9615,3.0120614,-12,0.88932717,0.88932717,0
9659,1.376228,-12,1.1440433,0.98568285,0
9835,1.0985028,-12,0.5524492,0.5139231,0
9885,0.8553088,-12,1.057981,0.9217905,0
10079,2.9431212,-12,0.5684972,0.4928201,0
10080,1.2574934,-12,1.172729,1.0560079,0
10085,1.0814458,-12,0.7092817,0.934495,2
10133,0.6803697,-12,1.0109653,1.0109653,0
10147,3.3822384,-12,0.61768544,0.5191146,0
10203,3.9521406,-12,1.2534299,1.2534299,2
10240,1.2485931,-12,0.99887925,0.99887925,1
10294,0.5068575,-12,0.38505498,0.37054157,0
10313,1.2859449,-12,1.033733,1.033733,1
10335,2.5700955,-12,0.75325346,0.9924288,2
10343,0.32007536,-12,0.6995955,0.65537816,0
10354,1.9579109,-12,0.7896459,1.0403767,1
10392,2.0433333,-12,0.15681978,1.0402884,10
10429,4.3742285,-12,0.87945426,0.87945426,2
10434,1.1978189,-12,0.7360286,0.96973467,1
10468,2.7231982,-12,1.005185,1.005185,1
10481,1.780366,-12,1.1942941,1.1942941,1
10490,2.6096504,-12,0.9809418,0.9809418,0
10609,3.5236397,-12,0.6943427,0.91481245,2
10615,2.3652227,-12,0.9705405,0.9705405,10
10636,0.9108694,-12,0.61686295,0.50465167,0
10638,1.0071512,-12,0.49968857,0.45420286,0
10655,1.4708881,-12,0.64915776,0.64915776,0
10729,1.6999288,-12,0.5851062,0.50508916,0
10780,1.4494063,-12,0.8761289,0.8761289,1
10856,1.8880922,-12,0.6499022,0.8562612,2
10949,1.8081381,-12,0.70001954,0.9222919,1
10993,2.3430386,-12,0.7251623,0.95541805,1
11039,1.0928073,-12,0.924302,0.924302,1
11118,0.7627983,-12,0.0069630863,0.96786046,10
11136,1.306268,-12,0.90355843,0.90355843,1
11237,5.1933446,-12,1.5471644,1.5471644,1
11293,0.22263306,-12,1.432044,1.049887,0
11373,1.9618887,-12,0.6459067,0.6459067,1
11436,3.988806,-12,0.74777913,0.98521626,2
11491,1.0095853,-12,1.1931155,1.0260148,0
11500,1.8012762,-12,0.5464149,0.47380218,0
11531,3.180665,-12,0.7540453,0.9934721,2
11535,0.7092097,-12,0.4609043,0.44392258,0
11663,1.4879026,-12,1.0213602,1.0213602,1
11679,1.7170899,-12,0.8917688,0.8917688,1
11713,1.0033724,-12,0.9896142,0.9275197,0
11728,2.0669084,-12,1.1416264,1.0047655,0
11812,0.871427,-12,1.12409,1.0479779,0
11839,1.2580895,-12,0.8760007,0.8760007,1
11859,2.0463107,-12,1.0107304,1.0107304,1
11887,1.9708196,-12,0.7936021,0.6821525,0
11898,2.5597138,-12,1.9764115,1.0272232,10
11931,2.0310535,-12,1.1060864,1.0397552,0
12053,1.0712774,-12,0.9830609,0.9830609,1
12091,2.017752,-12,0.44309133,0.41978845,0
12105,1.0834572,-12,0.60219103,0.60219103,1
12164,2.844661,-12,1.1145973,1.1145973,2
12178,0.84518605,-12,1.021502,1.021502,1
12228,1.8644941,-12,0.7262419,0.9568404,2
12257,2.1407337,-12,1.0149735,1.3372511,1
12322,2.5126686,-12,0.90956914,0.90956914,1
12375,2.9280636,-12,0.9656255,0.9656255,1
12396,1.878697,-12,0.00038113425,0.9370835,10
12419,2.934023,-12,1.2409117,1.0436834,0
12512,1.1040627,-12,1.444067,1.143271,0
12579,1.257656,-12,0.19516137,0.2571296,1
12622,0.9427333,-12,1.2065274,1.2065274,1
12633,1.141991,-12,0.6995939,0.9217311,1
12660,2.972006,-12,1.1529777,0.9813715,0
12711,1.6191244,-12,1.2795514,1.1167232,0
12781,1.5290241,-12,11.043442,1.0214815,10
12814,0.8871094,-12,0.56753904,0.56753904,1
12831,0.8004731,-12,0.16874455,1.0469066,10
12889,3.2364476,-12,1.1148264,1.0491382,0
12911,5.3038,-12,1.0222942,1.0222942,1
12936,0.7553565,-12,1.1078011,0.90574145,0
12940,3.4445317,-12,0.86230737,0.86230737,1
13000,2.300931,-12,0.78999007,1.0408301,1
13031,1.4617096,-12,0.8505488,0.8505488,1
13060,1.4306111,-12,1.0285432,1.0285432,1
13138,1.4604167,-12,0.0073035294,0.34521395,10
13180,1.183548,-12,1.0784342,0.9766656,0
13200,1.3196142,-12,1.6563497e-05,1.109289,10
13244,1.9832779,-12,1.2449555,1.1608806,0
13259,2.3666801,-12,1.0246923,1.0246923,1
13278,1.171829,-12,0.92910665,1.0534662,0
13335,2.0623283,-12,0.8105105,1.0678663,1
13401,2.0465477,-12,0.7941088,1.0462567,1
13404,0.36311945,-12,1.0872699,0.9737604,0
13500,1.5264566,-12,2.3582208e-10,1.1916543,10
13523,1.974012,-12,1.1595589,1.0332404,0
13546,3.5750976,-12,1.0344745,1.0344745,2
13549,1.1984907,-12,0.9649983,0.88314766,0
13560,2.6358376,-12,0.84210277,0.84210277,1
13649,2.4811835,-12,0.6395689,0.6395689,1
13703,1.7264572,-12,0.5045177,0.5315137,10
13722,1.300505,-12,0.2502024,0.45875895,0
13744,0.8793885,-12,1.0446659,1.0446659,0
13767,1.0884733,-12,0.92463017,0.92463017,1
13820,1.7356243,-12,0.6974321,0.9188829,1
13860,1.3955667,-12,4.5167503,0.5450886,10
13929,2.0487359,-12,0.72677803,0.95754683,1
13951,1.2218606,-12,0.91450185,0.91450185,1
14048,1.1683518,-12,8.309462e-10,0.5801981,10
14063,1.4839228,-12,1.0269392,1.0269392,2
14145,1.7275543,-12,1.0334091,1.0334091,1
14243,1.117627,-12,1.0103984,0.86639816,0
14359,1.3098333,-12,1.156539,1.0010384,0
14389,1.6429628,-12,0.9588328,1.2632843,1
14391,2.0349443,-12,7.205334,1.0320042,10
14403,0.5063892,-12,2.5855872e-05,1.5931083,10
14447,1.006842,-12,0.94646895,0.8141446,0
14521,2.247049,-12,1.1919593,1.0081776,0
14561,1.4697757,-12,0.14855638,0.9290377,10
14617,4.3986235,-12,1.0278304,1.0278304,2
14624,2.033795,-12,0.88745284,0.88745284,1
14664,1.3906341,-12,0.655744,0.56912345,0
14685,1.8371267,-12,0.7759758,1.022366,1
14692,5.559727,-12,1.0299393,1.0299393,2
14709,1.1248922,-12,9.581766e-08,0.6481308,10
14754,2.6447463,-12,0.81965315,1.079912,2
14858,0.59109426,-12,0.6837315,0.6404806,0
14898,1.1711894,-12,0.8758504,1.1539531,1
14904,2.238081,-12,0.8233923,1.0848383,1
14958,1.60978,-12,1.1057943,1.1057943,1
15058,2.865099,-12,0.96999276,0.96999276,1
15218,1.6998141,-12,0.6861623,0.9040346,1
15247,1.7874448,-12,0.7590421,1.0000554,1
15285,1.0007353,-12,1.5770938,1.5770938,0
15292,3.2407644,-12,0.658633,0.658633,1
15327,1.2593238,-12,0.6753037,0.6753037,1
15334,0.49328896,-12,0.75004995,0.6179603,0
15396,2.9334934,-12,1.0004941,1.0004941,1
15516,1.3259156,-12,0.87239623,0.87239623,1
15556,1.3414589,-12,0.5332245,0.45809472,0
15615,1.3973426,-12,0.3827817,0.3827817,2
15674,2.1355858,-12,1.0305749,0.94404095,0
15678,3.520869,-12,0.7474447,0.9847756,1
15688,1.7025565,-12,0.88932836,0.76082355,0
15804,2.2334313,-12,1.2220973,1.0045466,0
15843,3.164806,-12,0.59039176,0.59039176,1
15862,1.5544127,-12,1.2360467,0.977195,0
15910,2.67803,-12,1.1147933,0.96858424,0
16045,1.0829601,-12,1.4331547,0.87791336,10
16105,0.96827984,-12,0.59659725,0.5222099,0
16239,1.0790889,-12,0.45306405,0.38938296,0
16256,2.166244,-12,0.7527184,0.99172384,2
16257,2.6498692,-12,0.88692653,0.88692653,2
16261,2.1774964,-12,1.0370079,0.89100325,0
16292,1.2175521,-12,0.9272127,0.856859,0
16329,2.8895185,-12,1.0272828,1.0272828,1
16371,3.8932068,-12,0.49224553,0.49224553,2
16373,0.6600559,-12,1.304,1.0026526,0
16430,2.1985824,-12,1.0134398,1.0134398,1
16447,3.1832118,-12,1.2453973,1.0668873,0
16448,0.5945653,-12,0.9976773,0.832821,0
16553,1.3539826,-12,0.87791336,0.87791336,0
16566,2.2803655,-12,1.0038062,0.8440197,0
16702,3.0436385,-12,0.93486977,0.93486977,3
16724,5.258537,-12,1.5471644,1.5471644,1
16757,2.3222854,-12,0.90337425,1.1902164,2
16772,2.0292456,-12,0.6312195,0.54291385,0
16866,1.5203965,-12,1.1747698,1.0027305,0
16868,2.4728134,-12,0.947605,0.780833,0
16888,3.5349267,-12,1.2173651,1.0439905,0
16896,2.2809424,-12,1.0,1.0,2
16919,2.4561324,-12,0.94760996,0.94760996,2
17043,1.804724,-12,1.5263484,1.330733,0
17077,4.525604,-12,0.6067889,0.7994583,1
17161,2.1721392,-12,1.0650996,1.0650996,10
17170,1.7094511,-12,0.0036628665,0.4459282,10
17225,0.5973302,-12,1.2177949,1.0881307,0
17241,3.0701454,-12,0.52639204,0.52639204,1
17265,1.268465,-12,1.0560079,1.0560079,1
17290,6.006213,-12,0.91181,1.2013307,2
17319,2.7598474,-12,0.63195175,0.832611,2
17330,2.3099918,-12,0.73253065,0.96512604,2
17416,1.4760641,-12,8.6244725e-14,1.2539321,10
17422,2.0470002,-12,1.0578978,0.953635,0
17428,4.6691213,-12,0.6622717,0.87255824,2
17477,1.7380773,-12,0.99084496,0.84779704,0
17578,1.5450608,-12,1.0369158,1.0369158,1
17595,1.2819386,-12,1.0811949,0.9859292,0
17604,3.2923942,-12,0.9106426,1.1997926,2
17618,1.6094112,-12,1.110121,0.95160013,0
17642,1.2173254,-12,0.5991385,0.78937876,1
17666,3.0071342,-12,0.72520536,0.9554748,1
17697,2.732517,-12,0.6134326,0.6134326,10
17763,1.0246863,-12,0.9997174,1.0021054,0
17805,0.9761365,-12,1.9506091,1.5884031,0
17809,1.7264206,-12,1.2101128,1.0314615,0
17856,2.0043871,-12,6.4673845e-27,1.1122944,10
17910,2.2467356,-12,1.053801,0.997061,0
17948,2.1360931,-12,1.214785,1.0498747,0
18013,2.399354,-12,0.90962803,0.90962803,1
18125,2.5123165,-12,0.39045143,0.39045143,1
18128,1.8810165,-12,7.364385e-05,1.0165833,10
18200,1.0514477,-12,1.211965,1.009257,0
18235,2.0038753,-12,1.255525e-15,0.52251524,10
18251,1.9857424,-12,0.98626155,0.98626155,0
18282,4.2905836,-12,0.38415843,0.5061376,1
18317,1.6783202,-12,0.8261436,0.8261436,1
18337,0.9819222,-12,0.0003983564,0.8410045,10
18341,1.5850545,-12,3.1171738e-05,1.0015804,10
18352,1.363119,-12,0.6111402,0.52920836,0
18394,1.2771919,-12,1.8470149,1.8470149,1
18441,0.98452103,-12,0.9879403,0.874141,0
18444,2.8141463,-12,0.5207972,0.4547075,0
18467,2.4982588,-12,1.1593114,1.0152544,0
18530,1.0961683,-12,1.0070497,1.0070497,1
18635,3.1644614,-12,1.0,1.0,1
18665,1.897512,-12,1.1434532,1.0414807,0
18698,0.64835745,-12,1.082074,0.8938132,0
18700,2.1343076,-12,1.0681088e-10,0.8719895,10
18743,1.2825453,-12,0.90968484,0.83423555,0
18745,1.5132155,-12,1.0656011,0.94162714,0
18754,1.2395446,-12,0.68479383,0.90223163,1
18772,4.3447356,-12,0.8742638,0.8742638,2
18807,1.1512873,-12,0.76688236,0.69131196,0
18832,0.8691107,-12,0.88490003,0.8039164,0
18853,4.2185388,-12,0.9731182,0.9731182,10
18899,2.2767696,-12,0.97883314,0.97883314,1
18934,0.7692703,-12,0.7269084,0.95771855,1
18990,2.6353614,-12,0.68170714,0.89816487,2
18996,2.5479205,-12,1.1696818,1.1696818,1
19175,1.200299,-12,1.0066547,0.86672103,0
19218,3.195084,-12,0.97215295,0.97215295,1
19231,0.5641513,-12,0.3225463,0.32206282,0
19294,1.1357536,-12,0.9190818,0.9190818,1
19319,0.7375556,-12,0.96709275,0.8872941,0
19388,0.5123442,-12,0.06275735,1.0393893,10
19427,1.4825022,-12,0.793068,1.0448854,1
19487,2.6993449,-12,0.9940365,0.9940365,1
19510,1.8623341,-12,1.0755657,1.4170827,1
19574,3.326424,-12,1.028073,1.028073,10
19584,0.8198548,-12,1.1073632,0.99640393,0
19678,0.9527017,-12,0.38572204,0.50819767,1
19680,1.8748994,-12,0.99385816,0.855816,0
19722,3.7059112,-12,0.9912574,0.9912574,10
19744,1.9448758,-12,1.0443705,1.0443705,1
19794,0.62586015,-12,1.1509403,1.1509403,1
19961,1.5113063,-12,1.0063202,1.0063202,1
19982,0.52820057,-12,1.023876,1.023876,2
20022,2.0267425,-12,0.5158748,0.98626155,10
20109,3.1719275,-12,0.6666192,0.6666192,2
20130,1.532704,-12,0.6032824,0.7948384,1
20164,0.5257839,-12,1.3371785,1.0015002,0
20274,1.3974227,-12,0.7073438,0.9319418,2
20300,3.4131844,-12,1.1337705,0.98146856,0
20343,3.3628223,-12,0.8559228,0.750422,0
20346,0.5880543,-12,0.66633624,0.87791336,1
20355,0.54871935,-12,0.9349916,0.9334781,0
20382,1.2227232,-12,1.222235,1.0455863,0
20410,0.6248316,-12,0.48145646,0.46619862,0
20437,2.4440255,-12,0.68207073,0.527633,0
20492,2.6485436,-12,1.0455214,1.0455214,2
20516,5.9193497,-12,0.9403238,0.9403238,2
20594,1.031224,-12,0.6504905,0.8570363,1
20602,6.062792,-12,0.52212554,0.52212554,2
20609,1.9251968,-12,0.714909,0.94190913,2
20688,1.0479673,-12,3.3746266,0.38342062,10
20697,2.2658112,-12,0.0033080033,0.96788126,10
20733,1.1808735,-12,0.99822766,0.99822766,1
20745,2.601862,-12,0.94915783,0.8158143,0
20754,2.7000568,-12,1.6303141,1.6303141,10
20837,0.6514112,-12,0.9855978,0.9855978,0
20938,2.3103907,-12,0.05294691,0.9867669,10
20970,1.1751143,-12,0.66633624,0.87791336,1
20996,1.3862866,-12,1.036214,1.036214,0
21017,1.7390864,-12,1.0090225,0.88761926,0
21064,1.7043436,-12,0.7806417,1.0285134,1
21073,3.4268215,-12,1.2744066,1.1160088,0
21086,2.3681734,-12,1.0741633,0.9397104,0
21140,1.2626632,-12,1.0095131,0.87159365,0
21179,1.4230795,-12,1.0266415,1.0266415,1
21302,2.262844,-12,0.50561285,0.50561285,1
21353,1.5036888,-12,0.7771799,0.6841405,0
21499,4.1453943,-12,0.97435695,0.97435695,2
21524,3.7198043,-12,0.42642254,0.5618215,2
21532,3.9230301,-12,0.7655797,1.0086689,1
21540,1.0396281,-12,0.8223345,0.8223345,1
21606,2.2404416,-12,0.43527734,0.57348794,2
21630,1.8600677,-12,0.6788357,0.89438164,1
21716,2.2819602,-12,1.2344536,0.99232715,0
21717,1.1841006,-12,0.75614464,0.996238,1
21719,1.5183204,-12,0.81677395,1.0761185,1
21720,0.78741044,-12,1.038907,1.038907,2
21741,2.001674,-12,0.9720143,0.87791336,0
22015,0.6311879,-12,1.0400779,0.9568698,0
22021,0.5473915,-12,0.87791336,0.87791336,1
22150,2.1092303,-12,0.03719177,0.9464917,10
22151,1.4858074,-12,0.79833907,1.0377493,0
22289,0.56318724,-12,0.8933081,0.8933081,3
22298,1.1353793,-12,1.4380547e-05,0.33289072,10
22318,1.9666295,-12,0.9561419,0.9561419,1
22373,1.2404327,-12,1.7110172e-07,1.1001371,10
22410,3.824797,-12,0.95250064,0.95250064,2
22425,0.95701003,-12,0.13478854,1.0004928,10
22447,3.1278727,-12,0.7482452,0.6453437,0
22451,2.2894146,-12,0.50561285,0.50561285,1
22480,4.403032,-12,0.9270023,0.9270023,1
22534,2.4893816,-12,0.94481,0.94481,1
22538,1.0337727,-12,0.5104196,0.6724896,1
22561,2.5285823,-12,0.9547733,0.9547733,10
22565,1.1027942,-12,1.0472634,1.0472634,1
22582,0.6845063,-12,0.9799125,0.9799125,1
22665,3.9587994,-12,1.1522768,0.9727854,0
22691,1.470969,-12,0.8975933,0.8975933,0
22696,4.4524655,-12,0.5432465,0.5432465,2
22703,1.464735,-12,0.00013931228,1.023455,10
22732,2.3165884,-12,0.78127164,1.0293434,2
22744,0.9960377,-12,3.7172403,1.108357,10
22755,0.59305346,-12,0.87791336,0.87791336,0
22769,2.9301274,-12,1.0497843,1.0497843,1
22823,2.8194146,-12,0.8438251,0.8438251,10
22868,2.7284777,-12,0.92418647,0.92418647,2
22973,0.60727406,-12,1.099664,0.86407644,0
23033,2.0232692,-12,0.53319997,0.53319997,1
23091,3.3397164,-12,1.1218222,1.1218222,2
23127,2.3448226,-12,1.077792,0.9203698,0
23136,3.8054528,-12,0.76234096,1.0044018,2
23137,1.0518544,-12,2.543051,0.46647525,10
23148,0.85344565,-12,0.68397444,0.5572122,0
23164,3.0736945,-12,1.4527758,1.2835793,0
23210,0.6897118,-12,1.0794556,0.83117735,0
23230,1.170091,-12,0.6004792,0.5583058,0
23251,1.0158833,-12,0.37576175,0.49507475,1
23254,1.6417089,-12,0.56497616,0.47992054,0
23256,0.6175114,-12,1.1237148,0.9810935,0
23273,1.3641357,-12,1.1547748,0.95082337,0
23308,1.2397848,-12,1.13666,0.88436276,0
23330,1.6042905,-12,1.2427955,1.0758506,0
23387,3.5970461,-12,1.0579756,0.93690866,0
23388,0.7699367,-12,0.4220966,0.4220966,0
23389,0.8668639,-12,0.7935506,1.0455213,1
23406,0.47639593,-12,0.9621529,0.72836274,0
23584,1.7281786,-12,0.8687927,1.1446544,1
23612,1.9046154,-12,1.0903884,1.0903884,3
23681,1.1373258,-12,0.94561076,0.94561076,1
23710,0.88435954,-12,2.0405667e-05,0.83065253,10
23711,4.2342534,-12,0.99231726,0.99231726,2
23865,2.584161,-12,1.079912,1.079912,1
23894,1.7587587,-12,0.0005108395,0.8991967,10
23896,1.0840713,-12,0.86205906,0.86205906,1
23984,2.3541071,-12,0.4882352,0.4882352,1
24042,3.0063028,-12,1.0228899,1.0228899,1
24065,1.2875173,-12,0.9472043,0.9472043,1
24098,1.9910719,-12,1.0436217,1.0436217,1
24151,3.157598,-12,1.0306501,1.0306501,0
24183,1.4659069,-12,0.5872214,0.5077745,0
24194,3.2062006,-12,1.1257963,0.9727194,0
24234,1.2559594,-12,1.2361548,1.1448604,0
24266,1.3048042,-12,0.8740916,0.8740916,1
24333,2.3839357,-12,0.76223963,1.0042683,2
24360,1.2154996,-12,1.3196682,1.3196682,1
24369,1.5661669,-12,0.9349398,0.9349398,1
24488,0.46738422,-12,0.79606867,0.7090768,0
24506,2.2008774,-12,0.9206582,0.9206582,0
24562,1.895103,-12,0.7365919,0.9704768,1
24599,1.6004243,-12,0.81754935,0.81754935,1
24629,2.1705337,-12,0.786578,1.0363346,1
24649,2.1879053,-12,1.1580333,1.1580333,10
24667,1.0779114,-12,0.7610598,0.7610598,1
24687,0.7941318,-12,1.0236142,0.87791336,0
24695,2.9761524,-12,0.86656046,0.86656046,1
24795,0.7482174,-12,9.441204e-06,0.87746334,10
24804,0.63671845,-12,0.0002406491,1.0455434,10
24808,0.7775718,-12,0.88070273,0.7496348,0
24810,0.40975454,-12,0.47321132,0.43307105,0
24824,0.751546,-12,0.9887544,0.89129055,0
24840,0.79499996,-12,0.92630917,0.92630917,1
24939,0.88315076,-12,7.999168,0.98789465,10
24943,1.8128984,-12,1.1101472,0.9922104,0
25000,1.7469611,-12,0.6858002,0.9035576,2
25032,1.7447805,-12,0.46906063,0.6179982,2
25039,3.0628529,-12,0.7489379,0.7489379,1
25063,1.8980352,-12,0.6000706,0.6000706,1
25091,2.1639779,-12,1.0688226,1.0130329,0
25106,1.4627057,-12,1.1328892,1.1328892,1
25108,1.5155921,-12,0.7706519,0.67406076,0
25163,2.0268335,-12,0.5231041,0.52133054,0
25294,1.3127607,-12,1.557199,1.557199,1
25406,0.9661585,-12,1.0755794,1.0179908,0
25412,1.3576356,-12,0.51236457,0.51236457,0
25442,1.3095223,-12,1.0419736,0.9451914,0
25502,0.98905,-12,0.7057033,0.92978036,1
25586,0.6513209,-12,0.9829392,0.9829392,1
25644,0.87154573,-12,0.63634413,0.5427572,0
25677,1.1116323,-12,0.6629281,0.6094949,0
25678,0.68553966,-12,0.88612866,0.88612866,1
25696,1.3662708,-12,0.58080286,0.9954227,0
25768,1.733873,-12,0.023442807,1.0438058,10
25820,2.292081,-12,1.3239458,1.3239458,1
25827,2.857959,-12,0.0001241832,0.9496875,10
25857,2.668622,-12,1.0166249,1.0166249,1
25878,0.9455271,-12,0.37418914,0.33170864,0
25879,1.1806253,-12,1.3999177,1.3999177,1
25986,1.7806864,-12,0.9452725,0.9452725,1
26023,1.5490056,-12,0.88873416,0.7900891,0
26092,1.5764773,-12,5.0477865e-08,1.0268536,10
26140,1.0177299,-12,1.049261,1.0350085,0
26146,1.2065042,-12,0.9217905,0.9217905,1
26221,1.3546498,-12,0.87239623,0.87239623,1
26237,1.0779556,-12,1.0062772,0.8370574,0
26248,1.2826419,-12,4.471133e-07,1.0919961,10
26252,2.4390087,-12,1.1943914,1.0038989,0
26254,1.3771328,-12,1.0107371,0.83853745,0
26284,1.9123529,-12,1.2034059,1.0510836,0
26337,0.7849388,-12,0.9373515,0.7942549,0
26363,2.0277407,-12,0.72566545,0.956081,1
26377,2.7197638,-12,1.5825481,0.9428521,10
26433,1.4935322,-12,1.0001677,0.9413719,0
26440,2.4688578,-12,1.1744392,1.0331663,0
26451,0.89354455,-12,1.2173531,1.2173531,1
26516,1.2060975,-12,1.0363296,1.0329746,0
26539,2.3253453,-12,0.39378998,0.5188274,2
26560,0.7495952,-12,0.9933573,0.9933573,0
26572,0.93376017,-12,0.73793864,0.6237502,0
26580,0.95441246,-12,0.7845131,0.7845131,1
26604,0.94317394,-12,0.713323,0.6271747,0
26609,1.5862263,-12,1.0859727,0.9649348,0
26669,2.3904302,-12,0.96552765,0.96552765,2
26704,4.3067183,-12,0.85048157,0.85048157,10
26719,1.7127885,-12,0.82925576,0.63424414,0
26840,1.1725758,-12,0.94803286,0.94803286,0
26940,1.441268,-12,0.5598873,0.50099283,0
26942,2.3527596,-12,1.0165716,0.95349264,0
27000,0.7623015,-12,0.43287113,0.5703177,1
27075,1.7605672,-12,0.47325277,0.47325277,1
27107,2.7731752,-12,1.0726664,1.0726664,1
27183,2.512877,-12,0.5829402,0.76803714,1
27213,1.6630448,-12,0.5890312,0.5890312,1
27244,2.4043534,-12,0.60424614,0.5232113,0
27279,2.3430545,-12,0.7475822,0.9849568,10
27397,0.59021205,-12,0.12982711,0.5327326,10
27399,1.8390847,-12,1.1947035,1.0463531,0
27448,1.0697801,-12,1.0880187,0.94393873,0
27474,5.5352936,-12,1.049245,1.049245,1
27482,2.049602,-12,0.97413975,0.83414483,0
27544,1.2120298,-12,1.3516722,0.9258897,10
27585,3.4530919,-12,1.1859092,1.0327306,0
27602,4.9663415,-12,0.68147796,0.8978629,2
27634,2.084955,-12,0.9880414,0.9880414,10
27642,2.2750237,-12,0.58204186,0.50561285,0
27714,5.162409,-12,0.97276956,0.97276956,2
27800,0.4436163,-12,0.81857634,0.71179444,0
27838,1.4403104,-12,1.070461,0.966383,0
27847,3.5442977,-12,1.0067354,1.0067354,10
27892,1.4098573,-12,0.9982815,0.9982815,1
27901,0.60273856,-12,0.6404868,0.5806638,0
27905,1.3089947,-12,0.8182865,0.9028361,0
27930,1.1817043,-12,0.39873368,0.39873368,1
27941,0.6135634,-12,1.1145933e-06,0.49172843,10
27950,1.51917,-12,0.7287583,0.96015584,1
28051,2.7954974,-12,1.2484245,1.2484245,2
28146,0.33878133,-12,1.3140919,1.0489936,0
28203,1.7532419,-12,1.1404631,1.0002203,0
28219,1.2582127,-12,0.9189627,0.9189627,1
28352,0.7278549,-12,1.204432,1.0115043,0
28369,1.3764784,-12,0.62175727,0.5421545,0
28398,0.42259356,-12,1.2100828,1.0150533,0
28473,1.9644085,-12,0.79193884,1.0433977,1
28523,1.9277523,-12,1.0189085,1.0189085,0
28619,1.3974396,-12,6.9525476,0.6288912,10
28637,5.2527847,-12,0.7383321,0.97276956,2
28689,3.5470858,-12,1.020277,1.020277,1
28727,4.0410795,-12,1.0479473,0.8653623,0
28770,4.0261316,-12,1.0831864,1.0831864,1
28795,1.6951685,-12,0.016169513,1.0469128,10
28851,0.80567455,-12,0.9852383,0.9852383,1
28856,2.472922,-12,1.0188591,1.0188591,1
28859,2.5843737,-12,1.0,1.0,0
28963,4.2757564,-12,1.0823437,1.0823437,1
29031,2.1331887,-12,1.1078036,0.97774667,0
29069,3.150774,-12,0.9567942,0.9567942,1
29116,1.5496029,-12,0.7110793,0.93686336,1
29146,1.8279259,-12,1.011199,1.011199,1
29171,1.819325,-12,0.29315898,0.3862437,1
29232,1.2133424,-12,1.097608,0.95783293,0
29238,0.92580295,-12,0.9936877,0.9936877,1
29333,1.5362432,-12,8.234488,0.9739907,10
29357,2.3244946,-12,0.66821337,0.66821337,0
29489,1.3492057,-12,0.37773845,0.37773845,1
29580,3.2414775,-12,0.7819403,1.0302243,1
29670,2.076968,-12,0.5061531,0.6668684,2
29689,0.9920675,-12,0.899047,0.899047,1
29696,1.4387977,-12,0.6099478,0.6099478,1
29711,0.9251684,-12,0.68150896,0.8979038,1
29888,0.94775856,-12,1.0407618,1.0407618,1
29889,2.681554,-12,0.9223096,0.9223096,0
29897,0.6350535,-12,0.8411362,0.8411362,1
29909,3.6350224,-12,0.610754,0.610754,0
29910,1.4506675,-12,1.1530524,1.0086569,0
29946,1.2026492,-12,1.040539,0.8502432,0
